0,1,2,3
-0.3031241635,-0.661021283,-0.56281577,0.14215826575
-0.39124236725,-0.74913803175,-0.5936071900000001,-0.18960255299999998
-0.39125662975000003,-0.8122368465,-0.8318631965,-0.230460787
-0.29664144,0.29333536675000005,0.04819256,0.1883210105
-0.2624845755,-0.658550811,-0.240257748,-0.13079582999999997
-0.32111349100000003,-0.6770873315,-0.7212636775000001,-1.0766195725
-0.3492630335,0.21513387774999998,-0.0307767657,-1.168386835
-0.43920595075,-0.79791335325,-0.75210487125,-0.22827814
-0.29889827675,-0.6536531875,-0.5464677,0.18523915075
-0.301915265,-0.69717919,-0.26659261625,0.17594183925
-0.32661726425,-0.6719285735,0.02920581347500001,-1.1251080275
-0.3121811825,-0.6463160725,-0.5376329,-0.032339258375
-0.3078823965,-0.68342146075,-0.24382984249999998,-0.06755985275
-0.31097517825,0.2817469255,0.032346151900000016,-1.1303309775
-0.301240015,-0.6486748075000001,-0.258434642,-0.10875234675
-0.3150876835,-0.6944901117500001,-0.27177878474999995,-0.046912072524999994
-0.370994395,0.22643704625,-0.0307767657,-1.1606177625
-0.28286128575,-0.708080435,-0.69495496125,-1.069481585
-0.33545189999999997,-0.6487390875,-0.27574465975,-1.057158775
-0.329954188,-0.6845630005,-0.27209216625,-0.9966553465
-0.287071792,-0.6408666427499999,-0.26372195625,0.20675256
-0.2926011455,-0.646998112,-0.2542041235,0.19531097025000002
-0.322650661,0.30807343,-0.5551514525,-1.00628038
-0.28796140475,0.32107233350000003,-0.25961522324999997,-1.0940461125
-0.35079541075000004,0.30791155,-0.24101414875,-1.0927564275
-0.38658182825,0.20509629000000001,-0.44788363525,-1.2251155475
-0.3307891055,-0.69103988075,0.024276392350000002,-1.08583073
-0.3540565545,-0.67942953,-0.27176751875,-1.113848005
-0.15632870449999997,0.24672118525,-0.00019444879249998895,0.14157344475
-0.33563329000000003,0.3231097275,-0.52337056625,-1.006064085
-0.31287522124999995,-0.6899124325,-0.5938252325000001,-0.08725759199999998
-0.33903646,-0.678631644,-0.58534739125,-0.128300596
-0.39715626675,0.24017121000000002,-0.26279266375,-1.0058978250000001
-0.32994456099999997,-0.6799947225,-0.31075965375000003,-1.0871219475
-0.30813832475,0.304811844,0.03338413357500001,-1.0670549325
-0.29556329575,0.3240361155,-0.6743054289999999,-0.06737725339999999
-0.31756687175,0.33035725,-0.6579310872499999,-0.07506724
-0.300620995,-0.6868869825,0.0306501277,-1.0972314675
-0.399287679,-0.768775115,-0.02972332924999999,-1.2092853675
-0.2682078325,-0.5164544,0.020001348775000004,-1.0599638075
-0.4020418025,0.16697597250000001,-0.7106110525,-1.227198735
-0.27178912175,-0.59849897325,0.04535947817500001,-1.0605969299999998
-0.2793248365,-0.6820953599999999,-0.7106272265,-1.1099234975
-0.3922090045,-0.7629193835,-0.059364620925,-0.31043023675
-0.14994140175,-0.69135328325,-0.6929230059999999,-0.14991647725
-0.29864782725,-0.6741409975,0.048432561175000007,-1.14071769
-0.30321412475,-0.67053750575,0.0286249322,-1.0976095474999998
-0.15715487,-0.676219165,-0.70677297275,-0.046077950099999994
-0.3275622875,-0.658012881,-0.71166547425,-1.0975307475
-0.14199022975,-0.67960632675,0.06638819652500001,0.182340739
-0.20959716574999998,-0.7073118039999999,-0.0271928246,0.06104626057500001
-0.21130119,-0.771252821,-0.48447494225,-0.2557007555
-0.3566234495,-0.7556596434999999,-0.03729388717499999,-1.2041996225
