roc_auc,precision,recall,f1_score,roc_auc_std,precision_std,recall_std,f1_score_std
0.7109226190476189,0.6389543570464623,0.6225595238095238,0.6141403348173126,0.0918133103472263,0.0412119378099871,0.0380996091242351,0.0327631438395198
0.6492857142857142,0.6043949948400412,0.5876785714285714,0.5897546494723913,0.0835869016336683,0.07965798514311,0.0697875988762767,0.0759864888568834
0.6883928571428571,0.6997410192147034,0.5997619047619047,0.5977304386127915,0.1760898753577693,0.1732843881269814,0.1088603090819791,0.1133837395167242
0.6097321428571428,0.5978516852084963,0.5912499999999999,0.5879391600859899,0.0615796464979443,0.0731049982585593,0.0671706080780065,0.0739045260426208
0.7089285714285714,0.7075641025641025,0.6257142857142858,0.6388269555769392,0.1358807458674909,0.1528030043126222,0.0950016782880756,0.1053296920858735
0.6331845238095238,0.5991884830855418,0.5620238095238095,0.5553670100138398,0.1630828549348341,0.1750482924526265,0.119690318707447,0.1196702100443473
0.6441071428571428,0.6442643467643467,0.5955952380952381,0.5955446395157185,0.0913290784301113,0.1311249238268573,0.0440212276149316,0.056241233370526
0.6244940476190477,0.6092596073517126,0.605297619047619,0.600916967682655,0.0906836789074054,0.0765917647391309,0.0855074389093927,0.0832210981281584
0.7007142857142857,0.5536184210526316,0.5349404761904762,0.5343174556836796,0.0512308119049013,0.1297044845358493,0.1017609270849039,0.1119816890852763
0.5942857142857143,0.6014024644945697,0.5779761904761904,0.578349389383545,0.0654313699408441,0.0685397683543765,0.0444894188546296,0.0447068182036835
0.6541369047619048,0.5848412698412698,0.5873809523809523,0.5824968200679775,0.0687987098109792,0.0740690946928052,0.0794544982379816,0.0756740445635648
0.7397023809523808,0.5694855144855145,0.5961309523809524,0.5740336342423455,0.0676534248839338,0.1132583642582013,0.0737341204703897,0.091762952419698
0.6768452380952381,0.6145238095238096,0.6183333333333333,0.6145255819449368,0.0853631718167015,0.0630813102327486,0.0698743608475589,0.0644417016934075
0.6836011904761905,0.6595426065162908,0.6255952380952381,0.6295465903482981,0.10661636515905,0.1349104895543766,0.0800844137269885,0.086650918242072
0.7209523809523809,0.694031954887218,0.6430952380952382,0.6563918284435362,0.1158775242382351,0.1514719256768464,0.0959296691187536,0.1087417474839519
0.6634226190476189,0.6216008771929824,0.6048214285714286,0.5971959216551248,0.1143649124146474,0.0772480988439695,0.0827141966169983,0.0836267393211899
0.6823809523809523,0.6919887057387057,0.6164285714285714,0.6142868899078413,0.0953253692382472,0.1418519165714471,0.101484062899924,0.1124363699387786
0.6677083333333333,0.6112453314659196,0.6089285714285715,0.6044467787114846,0.100291701817821,0.0783230021048686,0.0802823726215256,0.078510894528811
0.6626785714285715,0.5985581601061477,0.5825595238095238,0.5795696491996302,0.0561153907126194,0.0650418292056137,0.0471387985265917,0.0456750092052836
0.6810714285714285,0.5945222832722833,0.5963690476190476,0.593392857142857,0.0832590229902864,0.0744322660413575,0.0759096386674998,0.0762565747509273
0.6728273809523809,0.6018903971845149,0.5903571428571428,0.5883215778474399,0.0639186777393398,0.1357191250137295,0.1177221750033881,0.127311379842043
0.6888690476190475,0.6718398560503823,0.6571428571428573,0.6519200569763287,0.1459874792723964,0.1578584833481405,0.1323111326671509,0.1406758843998831
0.6786309523809524,0.6824918300653594,0.6470833333333333,0.65549688057041,0.094615786784466,0.0956645539139794,0.0710960514098856,0.0773212515744758
0.6742857142857142,0.5819708585188461,0.5586309523809524,0.5537590187590189,0.0835194774762979,0.0803866252764156,0.0748193212947181,0.0770772720288976
0.6888095238095238,0.5452622867328751,0.5666666666666667,0.5518458077010708,0.1435198665603674,0.1265264425944468,0.0866385354658329,0.1053554301701484
0.6790476190476191,0.6027299253034547,0.5955952380952381,0.5943370677338975,0.0898444028493484,0.1092835452276364,0.1097757518896948,0.1085500985886684
0.6700297619047618,0.6591433239962651,0.6361309523809523,0.6404373567608862,0.1033321846820072,0.0457468839833061,0.0338248204832727,0.0401411711768364
0.5574702380952381,0.5726750700280112,0.5642261904761904,0.5643247288764367,0.1916903360865633,0.1314061730933842,0.1048552749498434,0.1142859355548747
0.6315178571428571,0.5973997493734335,0.586547619047619,0.5836506289718192,0.1910587816612642,0.111627697838953,0.1028741925353288,0.0989372906624536
0.6508333333333333,0.6317460317460318,0.6180357142857144,0.6207285693433702,0.1200227031150297,0.0645994694932221,0.0650035974933298,0.0650550234411008
0.6732738095238096,0.6139672096908939,0.5922619047619047,0.5914429701123248,0.0976445233889018,0.1022239256662701,0.0931259464028368,0.0898530832098215
0.6447321428571429,0.5640265208647561,0.5512499999999999,0.5529911510058568,0.1459396356976873,0.1335337926859164,0.1109140223392602,0.1189601384121047
0.6744642857142857,0.577299016772701,0.5913690476190476,0.5715647101631529,0.1969751954122898,0.179991045643397,0.1491289428983432,0.1617324261817214
0.6689880952380951,0.6369689542483659,0.6210119047619048,0.6249034148962991,0.0570290906193562,0.0513298600053898,0.049192602406452,0.0516268621524006
0.6378273809523809,0.6146938518997341,0.5864285714285714,0.5812165994924615,0.0584694112519888,0.079219738347169,0.0502772218433077,0.0597518268305799
0.7308630952380953,0.6304500835421888,0.5904761904761904,0.5964151218800176,0.0579539717373715,0.1097064160099886,0.0774173449220818,0.0858140594547171
0.6828273809523809,0.6297549019607842,0.6308333333333334,0.6291684256603611,0.1586948075713675,0.1042902137893195,0.1024682283041498,0.1026760620836487
0.633125,0.6216188141923435,0.6076785714285714,0.611808176801061,0.082781420653684,0.0784661585787234,0.0722159970280641,0.0743726025594622
0.6432738095238094,0.5943872549019608,0.5945833333333332,0.5935243663455566,0.0951848065202123,0.0523516077609617,0.0545575249262381,0.0535858936737108
0.6999404761904763,0.5598214285714286,0.5601785714285714,0.5581673165544133,0.0969667155999436,0.0824968648480084,0.0819323994760328,0.081651490083451
0.6541369047619048,0.5848412698412698,0.5873809523809523,0.5824968200679775,0.0687987098109792,0.0740690946928052,0.0794544982379816,0.0756740445635648
0.6849999999999999,0.6179945054945055,0.6070833333333333,0.6058981309645446,0.092599344519506,0.0221958325911245,0.0088296103051374,0.012929835246425
0.6823809523809523,0.7036468622536733,0.6139285714285714,0.614586998403412,0.0550861904535502,0.0938863881324966,0.0214866936622447,0.0257168260856211
0.6054464285714285,0.553375350140056,0.5776190476190475,0.5629567341636308,0.1338577722918913,0.1053546086458269,0.0697794245025009,0.0885711946505496
0.7174702380952381,0.593392857142857,0.5814285714285715,0.5759686147186147,0.1483614563839369,0.1318387749678903,0.1292542220260701,0.132742913440118
0.6677380952380952,0.5841207184628237,0.5711309523809524,0.565946380605806,0.1591483009313715,0.0805883288553046,0.0615198081221261,0.0616378865830692
0.6677976190476191,0.6679354636591478,0.5864285714285714,0.5923838427016795,0.1345607302895403,0.1874192010629972,0.0866284338091003,0.1034711873669811
0.6054761904761905,0.5515896358543417,0.5428571428571429,0.5357665452826743,0.0501968206661404,0.1023766548125292,0.1018683526968956,0.0961616179208603
0.6815476190476192,0.6410902255639097,0.6058333333333332,0.6075414549608098,0.0467332039019237,0.0631817271142471,0.0535425186543822,0.0579090937775985
0.6741964285714286,0.6014239028944911,0.5946428571428571,0.5923791262500939,0.1346811395620838,0.0635836208919199,0.073903310230588,0.0690384452999665
0.6720535714285714,0.6416791979949874,0.62625,0.6228571428571428,0.1316868068855409,0.0718512578176582,0.0685889941126029,0.0677136234051804
0.6234226190476191,0.6053921568627452,0.59,0.5915945913668873,0.0981886510557362,0.1093420784473431,0.0834418086503343,0.0923316763285046
0.6732142857142858,0.6291316526610645,0.602797619047619,0.6027398676592225,0.1077075068390242,0.0520626686166523,0.0465183807818683,0.0517983403497357
0.6486904761904763,0.6125595238095238,0.5907738095238095,0.5845754414255363,0.104468033442474,0.1131692113967543,0.1020106814913124,0.107384017889746
0.6466666666666667,0.6365441507237174,0.5826785714285714,0.5900101419878296,0.1530958166692763,0.1746350748009102,0.1133570590911963,0.127312788816432
0.6573214285714286,0.6221767040149393,0.6073809523809522,0.6070292207792207,0.1437888269559551,0.1256135168894805,0.11479045905386,0.1160684976269472
0.5873214285714285,0.5804636591478697,0.5317261904761905,0.5179578317813611,0.0847265760377157,0.1871050965602268,0.0845291748800122,0.1006590173619406
0.6558333333333332,0.6507811194653301,0.6120238095238095,0.6135893286557423,0.1103059225152943,0.0988883913186322,0.0705623568329038,0.0852468899824926
0.6766666666666667,0.5890350877192982,0.5675595238095238,0.5668691860532468,0.148984522102008,0.1075291776489538,0.087556873321057,0.0941445712628652
0.671875,0.6020969089390142,0.5804761904761904,0.5784513946942789,0.0908453075175552,0.0350854954142679,0.0350360196902696,0.0379802983635467
0.6578571428571428,0.6487380215243992,0.6157738095238094,0.6151935319582378,0.1890599882003646,0.147118863689186,0.0959803663549143,0.1098227701414936
0.6155357142857143,0.5783450046685341,0.5525595238095238,0.5533314454308369,0.1235599304220251,0.1162697830654568,0.1036390720541043,0.1070919525340137
0.7080357142857143,0.6360737628384687,0.6147619047619047,0.6183020016037093,0.1214267842422169,0.0790332818295704,0.0553176382338693,0.0634245626319214
0.6954761904761904,0.6441071428571429,0.6261904761904761,0.6186230604731554,0.168023747950352,0.1180593503458393,0.1231134565591473,0.1217541371572451
0.6722916666666666,0.6484955648926236,0.586845238095238,0.5832729251999029,0.1204647939508994,0.1447965142374215,0.079436614586483,0.083100132291208
0.6986011904761905,0.6872362278244631,0.6494642857142857,0.6569065343258892,0.1447973895262115,0.1383219489113471,0.1117185000017024,0.1197447290929451
0.5858630952380952,0.5168207282913165,0.5349404761904762,0.5217549788920757,0.1051246762770676,0.1247632726118323,0.0867193880719513,0.1045104941091687
0.5898809523809524,0.5968475723622781,0.584345238095238,0.581174202141944,0.1137588612580981,0.0690373496790936,0.0592028848618352,0.0659942816612727
0.6398214285714285,0.6431484962406014,0.6054761904761905,0.5926893536570955,0.1616487822353943,0.1303886968440296,0.0774298380380205,0.0720422308267524
0.5679761904761904,0.5150597080937638,0.5250595238095238,0.5160173160173159,0.1635934344384982,0.1242974989165277,0.0985992455574067,0.1124555012577102
0.6314285714285715,0.605884106004075,0.5657142857142856,0.5730182072829131,0.1328474352145494,0.1789719538113063,0.116900791562877,0.1325444567759525
0.6288690476190476,0.5748373384441496,0.5580952380952381,0.5593965919701214,0.127660740790695,0.0749316155787106,0.0608339157552959,0.0658666799192342
0.6695238095238095,0.6332995951417004,0.5889285714285715,0.5816201439076529,0.143440753579361,0.1341208265558159,0.0718734656742473,0.0708040170443334
0.5984821428571429,0.5858918128654971,0.5620238095238095,0.5653993884567888,0.1259497788686115,0.1181459899308168,0.0933045160201293,0.0984212027739508
0.7231845238095238,0.5882819794584501,0.5775595238095238,0.5777443239872082,0.0559215340501451,0.0886173362297146,0.0739441935798365,0.0795398744129727
0.6281249999999999,0.6216457811194653,0.5961309523809524,0.599119769119769,0.1213415888273197,0.0752797738528791,0.0563895032527996,0.0588494866471241
0.677797619047619,0.6402890899949724,0.6008333333333333,0.5962283236476784,0.1441701318839573,0.1445404956126712,0.0737265278378785,0.0780088265735762
0.6860714285714286,0.6334162328899171,0.5986309523809523,0.605489912259362,0.1059994628537496,0.1131070836625013,0.0786418785891284,0.0886698917453946
0.6339880952380953,0.5910599415204679,0.5745238095238095,0.5667026355996944,0.1019617664326141,0.1224421960354933,0.1024640789333282,0.1084130463274307
0.6878273809523809,0.6847807017543859,0.6642857142857143,0.6675342175745401,0.0793721822218439,0.046177316378607,0.0343494158555063,0.0367336768147388
0.7016071428571429,0.6336309523809524,0.6394642857142856,0.6340843782654126,0.1325072196723866,0.1183775786785101,0.1176335059553867,0.1206195316193012
0.7141666666666666,0.6370658263305321,0.6108333333333333,0.6114808578518256,0.0862698184532905,0.0861109808090498,0.0847512449824608,0.0900462413291495
0.675952380952381,0.6003024104378595,0.5669642857142857,0.5702689931772082,0.1619519582820264,0.1651365615209627,0.1035868215162369,0.1131664608837801
0.683422619047619,0.5956206693203597,0.5844047619047619,0.5777542005222271,0.1364662880009967,0.1374704241005742,0.1215893251986685,0.1305677095712805
0.7036309523809524,0.6379807692307693,0.6138690476190476,0.6165705726735139,0.1282929910528552,0.1471084015995357,0.1205607116936593,0.1271546738480034
0.675297619047619,0.6721072146807441,0.6604166666666667,0.6599249131422134,0.0976111077636328,0.045093153857729,0.0441384199239017,0.0450790671765603
0.6624107142857143,0.6350386382623224,0.6069642857142856,0.6095309708212934,0.1076878335799071,0.0937707741998042,0.0787105550350326,0.0830692034369824
0.6449404761904762,0.5384453781512606,0.5421428571428571,0.5372979171366269,0.0676315302235982,0.0734612061948663,0.0694185439228079,0.0730718272033594
0.6830059523809524,0.6961706349206349,0.6282142857142857,0.6292378618113912,0.1474997537854895,0.0916835774272931,0.0462187720155059,0.0497150269078143
0.6088690476190475,0.592389306599833,0.584047619047619,0.5804901960784313,0.0781890950228922,0.112356180279804,0.1114449774247242,0.1158350824328069
0.6749404761904761,0.5913979076479077,0.6008333333333333,0.5869413438853167,0.0432088741200357,0.1486019154360866,0.088075407999799,0.1143808407449308
0.6176488095238095,0.5804586834733894,0.56375,0.5616701184429216,0.1090237354277558,0.0792325838681837,0.0765600689720021,0.0761286111004436
0.6372619047619048,0.5723023102628366,0.5769642857142857,0.5669995777467315,0.1447951872767303,0.0882939453688356,0.095002051236955,0.0946986438719295
0.6017857142857143,0.5586834733893558,0.5460119047619048,0.5463409961322675,0.093139261604085,0.0682284046796013,0.053792401405585,0.056899825468522
0.6284523809523809,0.6517940685045949,0.6246428571428572,0.6238634989299126,0.1867121201645103,0.1087152570786408,0.073963309452219,0.0905642550312167
0.6769047619047618,0.6151419461171784,0.6013095238095238,0.5888225248600338,0.0440928821493427,0.0580332133260918,0.0635486293163106,0.066657438736205
0.6336309523809524,0.5809442110177404,0.5750595238095239,0.5723430735930736,0.1088942503828366,0.1115362111488619,0.1114253916925231,0.1083902209101136
0.6899702380952382,0.6027696078431373,0.5857738095238095,0.5886086304587254,0.1122408043342365,0.1270326751567402,0.0988587083553445,0.1109805011692513
0.6851785714285714,0.6248793552508722,0.60625,0.6081195356930651,0.0577535570853351,0.0584318451830279,0.0573366011171258,0.0613330334839303
0.6964285714285714,0.6341316526610644,0.6415476190476189,0.6250919913419913,0.0931278486910014,0.0522403631666754,0.0671819478405193,0.0492294164827976
0.6417857142857143,0.555687441643324,0.5401785714285714,0.5421103090457929,0.1156547159522493,0.1079645717543425,0.0752909134977707,0.0823210196816219
0.6267559523809523,0.5640016708437761,0.5464285714285715,0.5450843116402889,0.0809837999252945,0.0758904027891375,0.044099470767748,0.0469140028841925
0.6330357142857143,0.6239059044670501,0.5919642857142857,0.5981853634870876,0.1473487829342324,0.1619484594000792,0.1008941740327037,0.1154762247312019
0.6751785714285715,0.6015032679738562,0.5499404761904761,0.5494813683048977,0.0672048852289732,0.1929366873824618,0.1258373878699849,0.1353728189546284
0.5846428571428571,0.510532212885154,0.5145238095238096,0.5110497029851869,0.0912050839972135,0.0801510057179863,0.0763241479932362,0.0791674080778183
0.6637500000000001,0.6018300653594771,0.5944642857142857,0.5887324929971989,0.1191520970114342,0.1128656833596582,0.0938374686441506,0.0992437913635233
0.6769047619047619,0.608311403508772,0.5692261904761905,0.5762636836343733,0.1830680478603306,0.1409833059209977,0.1182324172063569,0.1201343020251869
0.6645833333333333,0.6311001769128703,0.6214285714285713,0.619545423214778,0.0421447907815743,0.0869047160615147,0.0886716982358362,0.0917182412757276
0.6527976190476191,0.5856352277753206,0.5636904761904761,0.5614507469654528,0.0954218094149242,0.0926948744148179,0.0703744137210106,0.0785954697509792
0.6825297619047619,0.5872064210299504,0.5845238095238096,0.5763869204581107,0.0752770064013159,0.1646013508693069,0.1276114681029225,0.1397009717076399
0.6871726190476191,0.5805392156862746,0.5773809523809523,0.5776623242349049,0.1640770435460758,0.1442617660084346,0.1295793823358122,0.1366875649998144
0.6097321428571428,0.5978516852084963,0.5912499999999999,0.5879391600859899,0.0615796464979443,0.0731049982585593,0.0671706080780065,0.0739045260426208
0.6865476190476191,0.654749373433584,0.638095238095238,0.6341293183940243,0.1147509442009578,0.0965959311337492,0.0890375519519509,0.0974582494048011
0.6703571428571429,0.6399999999999999,0.5992261904761904,0.5929076076253496,0.0980558968151674,0.1284482710406541,0.0611346326615086,0.0587959176280408
0.581845238095238,0.5932249742002065,0.6172023809523809,0.5977332144979204,0.2262284390134908,0.1660624227613117,0.1299769406550285,0.1531918997796802
0.6741964285714286,0.6014239028944911,0.5946428571428571,0.5923791262500939,0.1346811395620838,0.0635836208919199,0.073903310230588,0.0690384452999665
0.6717261904761905,0.6409118384195784,0.611845238095238,0.6127025193865802,0.0857399101909168,0.1138479583289305,0.0858729516914351,0.0985089387881401
0.6610714285714285,0.610718954248366,0.5940476190476189,0.5941133716062558,0.041399825823683,0.0534439732498545,0.0394257065614363,0.0496590438969351
0.7022619047619048,0.6022550815197873,0.5985119047619047,0.5986074409461505,0.0695044921793301,0.1123666339885437,0.1157728149057532,0.1150908308308253
0.6653571428571429,0.6204288766788766,0.6267857142857143,0.619853709045867,0.1324650993696845,0.115737419994672,0.117783617036398,0.1157262094666944
0.6610714285714285,0.6964491214839512,0.6222619047619048,0.6346494977301265,0.1082885831173355,0.1839479931716391,0.1119303099002965,0.1274459839874113
0.6530952380952381,0.5824801587301587,0.5769642857142857,0.5737708929219922,0.1204686909485872,0.1434353598104056,0.1105060124978996,0.1212671480663014
0.6266071428571429,0.5483986928104576,0.5361904761904762,0.5348573975044564,0.1620031651240311,0.0820018191675629,0.0625168911415509,0.0703929693564479
0.6529166666666667,0.6122023809523809,0.6033928571428572,0.596617925085667,0.1309159040105612,0.1082515389803303,0.1154758222870909,0.1127331402144767
0.6389285714285714,0.5635049019607844,0.5513095238095238,0.5489327094474153,0.1175715635787765,0.0791814268196619,0.0702927047594814,0.0725230545242052
0.6905357142857144,0.6061904761904761,0.5894642857142858,0.5873862696443342,0.1049613226464905,0.0794341614025881,0.0750027399348345,0.0784966881849855
0.6552380952380953,0.6691379892037786,0.6168452380952381,0.6191370858688303,0.1113022979574646,0.1282682596799633,0.0627793078697005,0.0746309579142991
0.669077380952381,0.6106217750257997,0.5792261904761904,0.5829256361917652,0.0781285089914914,0.1272861718164582,0.1033495845241537,0.1111660938595813
0.6169642857142856,0.5611624649859943,0.5592261904761905,0.5558832017655547,0.1260505738405536,0.1642213666574124,0.1187511188633291,0.1377156172351574
0.6001785714285715,0.6170112781954888,0.5857738095238095,0.5862931839402428,0.1096860211815087,0.1230677568084939,0.0880705805260474,0.1010978211470152
0.6496428571428572,0.6168253968253968,0.5961309523809524,0.5979811459887362,0.1216564446828848,0.1636204227202904,0.1201605714249481,0.1349322847423862
0.6931845238095238,0.6101968155683326,0.5898809523809524,0.5901847071116848,0.0536344206372876,0.0560293310085368,0.0379269908199037,0.0356335854555811
0.6438988095238095,0.5509391124871001,0.5473809523809523,0.5433223864258346,0.1191790940668078,0.052005965492841,0.0573342528798272,0.0567233893434242
0.7273809523809522,0.7081967787114847,0.6472619047619047,0.6470814848234203,0.0791162455796902,0.1143980302389536,0.0793694592045439,0.0878718459341281
0.6723511904761905,0.6085254803675857,0.5892261904761904,0.5847176195088909,0.0912821635919234,0.0746675042898129,0.0681781255442028,0.0610680249775104
0.6707738095238096,0.6063659147869676,0.5805952380952382,0.5681701508836233,0.0712732438117328,0.189438712609817,0.1073685453712929,0.1243151253785954
0.6836904761904762,0.5825217592864652,0.6207738095238095,0.5944106288043998,0.140268005541837,0.1286556812054669,0.0827105555399818,0.1066513976982331
0.6602380952380953,0.5964036316280898,0.5891666666666666,0.5850201815313376,0.1112464170484715,0.1256782535696774,0.111047661163514,0.120209507171294
0.6183333333333333,0.606781045751634,0.5985119047619047,0.5985539215686274,0.1110565944771887,0.1378804194035303,0.1165692924543623,0.1258909854791577
0.7092857142857143,0.5822443977591035,0.59375,0.5854851241948016,0.065407810614195,0.1277088095689048,0.0915924250994639,0.110346322045697
0.5780357142857142,0.5906140350877194,0.5789285714285713,0.5755733970639422,0.1305015779524238,0.1342817312381909,0.1260763466372891,0.1258628980694544
0.6445833333333334,0.6431280406899602,0.600297619047619,0.6069843611425761,0.1455735538499314,0.1465108556928486,0.0880851828238244,0.0980311175475871
0.6725000000000001,0.568187441643324,0.5554761904761903,0.5541990939168359,0.081259614815725,0.0750506766860911,0.0670531421054461,0.0683320081941137
0.6390178571428571,0.5943984962406016,0.6060119047619047,0.5891647161391321,0.1239753353971993,0.0899032952467009,0.0968970834678758,0.0967234468808418
0.6374404761904762,0.5367129220109097,0.5556547619047618,0.5396644708338256,0.0747085227981708,0.1143634644355816,0.0790784506711165,0.0988233641801182
0.6753571428571428,0.5917413632119514,0.5808333333333333,0.5820407677177454,0.0774755374310288,0.0834495503174858,0.0730261811219216,0.075317313867088
0.6458630952380953,0.6368397804465916,0.6234523809523809,0.6178621186878728,0.1620476654002704,0.1197468657318805,0.123369094144452,0.1201284147045182
0.6783928571428571,0.5998611111111111,0.581547619047619,0.5846933308626857,0.1141761627710649,0.1243199819977074,0.1135109839651019,0.113421883174188
0.6962499999999999,0.5777769744875009,0.6061309523809524,0.5817552817958498,0.1440933123120612,0.1459876537927623,0.1200233230358264,0.1366540804777324
0.6532142857142856,0.5717810457516339,0.5529761904761905,0.5553030303030302,0.1198064210079711,0.1375412667832813,0.1492969398452812,0.1458967788002159
0.6627083333333333,0.5624482380364734,0.5782142857142857,0.5649735133287764,0.1407444094941425,0.125772406851626,0.0752335743066076,0.1001517392084495
0.7035714285714286,0.5534571723426213,0.57,0.5474098124098125,0.1201733972564779,0.1994929924774607,0.160644318985211,0.1697973812799777
0.6803571428571429,0.6100107735401853,0.6131547619047618,0.6089447649125068,0.0981856018719954,0.0965872959626677,0.1106658560231763,0.1009137638197121
0.6022023809523811,0.6266773504273504,0.6045833333333334,0.5892234537493157,0.1563727522355585,0.1733642215583467,0.0980174072882938,0.1130269098443617
0.7079166666666666,0.6230276672072337,0.5996428571428571,0.6014925291870263,0.1636041547285534,0.0969315375816045,0.0887115267444104,0.0866946577606501
0.6708035714285714,0.60453154946189,0.5773809523809523,0.58037951230649,0.0781152431549177,0.1196475202127766,0.1132140666464256,0.111859904725968
0.7092559523809524,0.613968253968254,0.5688095238095238,0.5714891728553967,0.121864530191606,0.1475967298370942,0.1177556982844484,0.1278342894777695
0.6907738095238096,0.6395833333333332,0.643452380952381,0.6358873921777148,0.0713407197841437,0.0676474412217851,0.0603443444682022,0.0645312078254905
0.6470833333333333,0.5876190476190477,0.5604761904761905,0.5589062897886427,0.0639753309528098,0.1190942765712028,0.0895332679274002,0.1017238844141986
0.6514285714285715,0.5619541500810851,0.5614880952380952,0.552952285959876,0.0982484428338402,0.1529094631408239,0.1066240082641896,0.1276907417383818
0.6769047619047619,0.6563947245564892,0.5858928571428571,0.5853275229010523,0.1077255320220471,0.1201148529506299,0.042414045399673,0.0439140604552293
0.6701785714285714,0.6030412428129146,0.5671428571428572,0.569908857482387,0.0969340075208848,0.1156104124848012,0.0830775410954556,0.0869952923492973
0.6963095238095238,0.6406134822349993,0.6160119047619047,0.6161949325184619,0.0496981392544175,0.0504975451068749,0.031663869371616,0.0349447021239085
0.6647916666666667,0.5670829033367732,0.5713095238095238,0.5564309056956115,0.0519434857187769,0.0747419344004738,0.0965480227224254,0.0776613394576487
0.6466666666666667,0.6031372549019608,0.5866666666666667,0.5851515151515152,0.0731666995955483,0.0489892543078437,0.0514842759387197,0.0529161860759451
0.6787202380952381,0.6286274509803921,0.6108333333333333,0.616376231295586,0.1010452389087306,0.0952861491060329,0.0744406104116432,0.0809203128984957
0.6579166666666666,0.5620261437908497,0.5505952380952381,0.550851299238396,0.0793842337996892,0.0564376715745986,0.0488389139157665,0.0511543992292167
0.6531845238095239,0.5915522875816993,0.5785119047619046,0.5807827038498373,0.045911305043954,0.0736366255539075,0.0622883036086223,0.06705256930129
0.6046428571428571,0.572857142857143,0.5656547619047619,0.5619600102617179,0.1336022280614007,0.1239340033574669,0.0951762447971979,0.1083804532645924
0.6847619047619047,0.5443067226890757,0.5441071428571428,0.5402435064935065,0.0806307950685015,0.1023241756296952,0.0912394186701908,0.096303393006786
0.6952380952380952,0.5850464396284829,0.578392857142857,0.566522897037603,0.1008855700416584,0.0613014249723922,0.0601748915553334,0.0631526103106855
0.687857142857143,0.6485850041771094,0.6060119047619048,0.6105879169849758,0.0767913434629125,0.093784566013117,0.0696353272282535,0.0743132282907003
0.6255952380952381,0.6500517318938371,0.5901190476190477,0.5841848991848991,0.0887980731160065,0.1276075504360193,0.0585994899871779,0.0601032271176233
0.6508928571428572,0.5855182072829133,0.587797619047619,0.5829671403864951,0.1214513283997668,0.1180743989368451,0.1166417611900418,0.1201859391535169
0.6612202380952381,0.6173334779255832,0.6176190476190476,0.6109402404468819,0.0972050235840582,0.099382726191107,0.1009214561236729,0.1034181762926503
0.6654761904761906,0.5379209760827408,0.5411904761904761,0.5360217942976564,0.0568379140133393,0.0813025957246868,0.0768803864510427,0.0794464230151393
0.6767261904761904,0.590758547008547,0.5845238095238094,0.5802129049111808,0.1044612162077868,0.1204053667159018,0.1194800183011478,0.1237511065950871
0.7201488095238094,0.6255952380952381,0.5996428571428571,0.6046785297190976,0.1048714930062096,0.1390922547405073,0.100875806256911,0.1160654524901902
0.6913392857142857,0.6542683915671532,0.642797619047619,0.6418349013415428,0.1240313374745953,0.1193355047039169,0.1086439816061111,0.1193346981994752
0.6677380952380954,0.5990476190476189,0.5900595238095239,0.571005081874647,0.2308183060753655,0.1739133193599208,0.1429993835516262,0.1598972667843314
0.6208035714285713,0.6383938064859118,0.6108928571428571,0.606953847333354,0.1323031122854189,0.1572999889647109,0.1175449207325551,0.1347500158060502
0.7253869047619048,0.6600452110668829,0.618095238095238,0.6182866479925304,0.1041386697070049,0.1288073145116327,0.0808828482893146,0.0860792051536546
0.6657738095238096,0.6361283109735122,0.5910119047619047,0.59538377472201,0.0662069609482608,0.0897705466718981,0.0568049907383947,0.0635679851329842
0.6756547619047619,0.5350036856848002,0.5517261904761904,0.5367153679653679,0.0616387370103148,0.13391108877184,0.1115528280534026,0.1199477408219448
0.6491666666666667,0.5682936507936508,0.5711904761904761,0.5641016510371348,0.0888623693787757,0.0965001041099048,0.1002983078964616,0.0953015277805053
0.6721428571428572,0.5236928104575164,0.5225595238095238,0.5022739651416123,0.1283533478959539,0.1123732619918086,0.0703032385560859,0.0870751456827717
0.7079464285714285,0.7176587301587302,0.6275595238095237,0.63002997792846,0.1547475268046445,0.1598763182520103,0.1330726086052187,0.1397214966422883
0.6725892857142857,0.6321891124871002,0.6105952380952381,0.6136140506657584,0.1002729056736908,0.0914030807527305,0.072720118969566,0.0822087014240107
0.7196130952380951,0.6621673669467787,0.6361309523809523,0.6410857959245055,0.1218875691233635,0.144065413472187,0.1068634916096337,0.1138577309419686
0.6579761904761904,0.561114394721206,0.5711904761904762,0.5482709447415329,0.1059161588698842,0.1378534693230304,0.0740198137199037,0.1000646931822945
0.6320833333333333,0.5542063492063491,0.5779761904761904,0.5612326555789882,0.1065982188974508,0.1162598457158598,0.0665453828740913,0.0927659765957647
0.6533928571428571,0.5662826797385622,0.5631547619047619,0.5562710084033614,0.0804632456481017,0.1604699030467826,0.1207593310808067,0.1388103950058396
0.6270833333333332,0.5454400093370682,0.5517261904761904,0.5455182072829131,0.0513997659629213,0.0814141274557165,0.0778705664123401,0.0809806908532725
0.6585119047619048,0.6481868131868131,0.6190476190476191,0.6156188587924831,0.1145763912553829,0.1663492838716527,0.1356527899520268,0.1504519166033748
0.6064285714285714,0.514284188034188,0.5102380952380952,0.5051709539615219,0.1199692893430961,0.1363867631671584,0.1327811429236086,0.1317459332009957
0.6696428571428571,0.5850422010909626,0.5898809523809524,0.5824837259514679,0.1042042449224788,0.1579527580583951,0.1272026734181186,0.1386851935230386
