normal_convergence_rate,subducting_ocean_floor_age,obliquity_of_subduction,migration_rate_x_distance
0.1392769407499999,-0.0373522555500001,0.2364133552499999,0.3179568395
-0.9166141800000002,-0.3639168420000001,1.40731581,-0.00863262935
0.1926614182499999,0.0754414013749999,0.2717451474999999,-0.2413782915
0.0760264459999997,-0.04939869235,-0.47543118875,-0.08807513425
0.2467547514999999,-0.4056452350000001,-1.32447214,-0.3171667392500003
0.5945782549999999,0.0556525003249999,-0.9061782485,0.2243201147499999
0.0914617803499999,-0.032351067075,-1.5795918975000005,-0.12039965725
0.0587172094249999,-0.06344509775,-1.6425782,-0.2961330755
0.0269892471749999,-0.0798585149000001,-1.6044459050000002,-0.338049479
0.2294755224999999,-0.4929324005,-1.289682795,-0.2385242225
0.19055469325,-0.5216403,-1.5000788500000002,-0.2528239425
0.0690797393749999,-0.4991808250000001,-1.406121115,0.1618653922499999
0.0867910429999999,-0.524604,-0.22309217,0.1734959972499998
0.7365920267499999,0.0489299268999999,-0.818566721,0.3468863392499999
-0.023795037275,-0.0333337456,-1.594877195,-0.3275411857500001
0.1133649901,0.0889640354999999,-1.3574594200000003,0.3786807104999999
0.0441957393749999,0.0358670976999999,-1.3705261250000005,0.4301967994999999
0.0804275567499999,0.3169127574999999,-0.1506975105000002,0.1017009868749999
0.463008552,0.1980813819999999,0.29474705,0.37542558675
0.1177248074999999,0.2023720872499999,0.1065905537499999,0.1409192012499999
0.166076159,0.1283937547499999,0.0661817832499999,0.4069014362499999
0.274288081,0.063340178125,0.1718530237499998,0.1084363993999998
-0.6656006475,0.0531621777499999,0.1840680552499999,0.1979746904999998
-0.0811834254,0.415870152,-0.020206992625,-0.50937841125
-0.98850272075,0.07825848,0.23262985625,0.23975833775
0.17803635175,0.5033241864999999,0.61286696425,-0.04217469085
0.1256751877499999,0.4064369987499999,0.0811262816249999,-0.122191670125
0.3860990855,0.0834927654999999,0.25577821875,0.16078843275
0.4408729744999999,0.0806590153999999,0.2101278357499999,-0.14736687175
-0.0236949256000001,0.349464605,1.0938276299999998,-0.0674304105
0.473639652,0.6242095099999999,0.18898158175,-0.083036011
0.2846229,0.0005010983799999,0.0462870761499999,-0.137954257
0.1659362707499999,0.8326359274999998,0.1120477514999999,0.3698259025
0.2578184285,0.4961103589999999,0.18847553325,0.590026525
0.2942392797499999,0.0040699740599999,0.6137023082499997,-0.3150332652500001
0.123393239,0.3181484119999999,0.1373169562499999,-0.4476493197500001
0.2159871585,0.4069031667499998,0.1443293387499999,0.922129184
0.1009545299999999,0.29005866225,0.8148884909999998,0.55611570075
-0.10736325485,0.1976923194999999,0.9538422615,0.0909833341499999
0.2344916944999999,0.29214466825,0.9623689514999996,-0.27541321675
0.1861300194999998,0.3635481974999998,-0.091304977,-0.48981245675
0.1356417099999999,0.2556335887499998,0.53139969425,0.62369794
0.0153303913999999,0.2830931784999999,0.0727310577999999,-1.2941014250000002
0.0386623228999999,0.2660308902499999,-0.045653573425,-1.3087996300000009
0.14394050975,0.6853045434999998,0.0966046004999999,0.8800656812499998
0.3838102224999999,0.45917352375,0.1207000843499999,-0.7443681810000002
0.0965820448999999,0.42061974975,1.03447868,-0.5822246135000002
0.4326331084999999,0.1297532917499999,1.243425,-0.27154197625
0.1805883724999999,0.16455309,0.0499069124499999,0.2751747512499999
0.0411583415999999,0.2813904247499999,-0.011568513,-1.2881170525000003
0.1208036746499999,0.1608784472499998,1.162840325,-0.7053509037500003
0.0623848581249999,-0.063952199,0.983739065,-1.04442955
