normal_convergence_rate,subducting_ocean_floor_age,obliquity_of_subduction,migration_rate_x_distance
0.053551252825,1.1134102649999995,0.5830165267499997,1.5022480725
0.3643553127499999,-0.108185543,-0.93356789675,-1.120648745
0.065943114,-0.5244007657500004,-0.9736418175,-0.7107863925000001
0.0548500482999999,-0.2072252050000002,1.0915828649999997,1.0088414725
0.1869602644999998,-0.564125254,-0.9369384362500002,-1.0194027800000005
0.0496288399249998,-0.5654491815,1.1746297275,1.05583784
0.0401821411249999,-0.1853555200000001,0.9958773525,0.9366405075
0.2395628324999999,-0.1378926320000001,0.98019029175,1.0547995975
-0.045848326,-0.20519187075,1.0735512975,0.92981727
0.0219106206749998,1.075108655,0.1978912067499998,0.9196332549999996
-0.006257195,-0.19925694925,-0.9804456625,-1.0770500575000002
0.0375636220749999,-0.23729250025,-0.97222575675,-1.112271
0.1119685649999999,-0.140977907,0.995899975,1.0838582675
0.37945134225,1.0104521225,-0.0873908155000002,-0.8634735557500002
-0.0449481674750001,1.088926525,1.163212785,-0.8683153225
0.7280634967499998,-0.4374155165,1.20996719,-0.6900300515000001
0.5286117,-0.25658999,0.8640557797499999,1.206491575
0.5430625224999999,-0.51431659625,0.7650127482499999,-0.1453532535000001
0.7039182352499999,1.06420189,0.1101623581499999,-0.68294726975
0.7216455325,-0.1007548215,1.0260361575,-0.5807819737500002
-0.0361062428250001,-0.3371990675000001,-0.95979615125,0.1216628277499999
0.4903993117499999,0.9477988,-0.1086225651000001,-1.3480690225000005
0.6137977434999999,-0.5810969690000001,0.7638723309999997,-0.11040668425
0.7032977209999999,-0.372866361,0.1591896772499999,0.0951489033499998
0.7067188739999999,-0.1212545351000001,0.1431400572499999,0.1192633527499998
0.7501015,-0.36537618625,0.1533550272499999,-0.6401166090000001
0.7135612107499999,-0.3190458625,1.1828042625,0.0555532726999999
0.682049225,-0.08973216,-0.9723042975,-0.6280292749999999
0.6842985362499999,1.0433729325,1.0052241175,-0.68080213675
0.6579977435000001,-0.13478200175,0.93260588675,1.4409133549999995
-0.08266155825,-0.0948346807500001,-0.9479130025,-0.6216009
-0.05694246455,1.018634,0.1373266309999997,-0.9651522065
0.125299307,-0.3751640715000001,-0.91145888125,0.116921996975
0.0795993061499999,0.3514927364999997,1.1240768799999998,-0.60173548525
-0.064968334,0.0875948531249998,-0.9483307610000002,-0.6216009
0.700434343,-0.35479701875,0.1068841669999999,-0.5507223637500002
0.6642655749999995,-0.37759423125,0.0737282572499999,-1.0455812125
-0.06699448075,1.0606056224999998,0.3338378634999997,-0.6519369400000002
-0.06808761725,1.0982921575,0.1541276444999998,-1.0735470000000005
0.08975951,1.077921285,1.1825977600000002,-0.6378269525000002
-0.18291885525,0.984038055,0.9433737224999998,-0.8465699355
0.6644423824999999,-0.1483902105,0.1252013902499999,0.1263120852499999
0.7101564009999999,-0.373315452,0.1280261802499999,0.1078775479999999
0.024068156,0.9910419725,1.0562941124999998,-0.89078339975
-0.08712145775,1.064060025,0.3338378634999997,-0.6550044310000003
-0.03144477775,1.1329886724999998,-0.9692766135,-0.9859034915
-0.0227068226,1.10937314,-0.947935509,-0.8910309915000001
-0.22239826275,1.0052285775,0.5943420825,-0.9435306605
0.7092073664999999,-0.5555575807500001,0.1317993077499999,0.0934628429999999
-0.03355761,1.1143863675,0.1599438757499998,-1.07379113
0.0504493728499999,1.106746745,-0.9333900450000002,-0.8993364985
0.0504493728499999,1.0723835375,-0.97194934,-0.9865827387500004
0.6913968715,-0.372914463,0.1056396059999998,0.1187083987499998
0.5210037999999999,-0.61566757625,-0.23710889625,-0.51742548425
-0.08739096,1.0864722225,0.14729255,-1.1064644775
-0.1322625435,0.9903818799999996,0.92074703625,-0.112584716725
0.0643484038499998,1.0227320875,0.1337785902499999,-0.7073474575000004
0.28352784575,-0.308287241,-0.9583742015,-0.3799901760000005
-0.13754982775,-0.2880915315000001,1.0588957725,0.9048399599999998
0.3616463307499999,-0.35481951875,-0.93443408325,1.0477000125
0.35078471175,-0.3696565565,0.1210252477499999,-0.6061087850000003
0.3730832552499999,-0.3591256655,0.1339389549999998,-0.59887705275
0.3822262274999999,-0.3513030330000001,-0.9113039425,1.0755945375
0.12935434175,-0.01530573755,1.1091574825,-0.6510530625000002
0.36306533,-0.3821640175000002,0.1297347897499999,1.0606343
0.1981095004999999,-0.6024575385000001,-0.031129642775,1.2493621975
0.2811623884999999,-0.6180295285,0.6073407467499999,1.3668938425
-0.06697462225,-0.6051095532500002,1.02153115,-0.259098368
