normal_convergence_rate,subducting_ocean_floor_age,obliquity_of_subduction,migration_rate_x_distance
0.3911862082499999,0.5764613142499997,0.2317299927499999,-0.0572624715750001
0.2502118754999999,0.3928834919999999,0.1557297335,0.3153302965
0.2571746015,0.33964736075,0.1740092505,0.3671268509999999
0.25237128075,0.36271385775,0.3306394285,0.3670149587499998
0.18671338,0.4662637182499999,0.4209703132499997,0.3250181374999999
0.36943437725,0.39501774875,0.4345436964999999,0.2298283645
0.0296663348,0.4344363117499999,0.5035040377499999,-0.5273807902500003
0.3515947214999999,0.4955299577499999,0.4091687424999997,0.1884203644999999
0.2250606732499998,0.4614438204999997,0.4823168744999999,0.2308544697499998
0.173709398,0.38339527975,0.20644662,-0.1752956290000007
0.2348337442499999,0.4365890382499999,0.2608140814999999,0.4279780845
0.2398861892499999,0.3509972634999999,0.2651373975,0.4253278572499999
0.27201344725,0.2790809307499999,0.4042764964999998,0.7886586065
0.3515947214999999,0.4264976524999998,0.40582970675,0.355236377
0.1592540474999999,0.33142377025,0.28574448525,-0.14950004225
0.2268842742499999,0.179357297,0.4258243969999999,0.3840606464999999
