roc_auc,precision,recall,f1_score
0.5917467948717949,0.29,0.90625,0.4393939393939394
0.5893429487179487,0.3125,0.9375,0.46875
0.5739182692307693,0.297029702970297,0.9375,0.4511278195488721
0.6017628205128204,0.30927835051546393,0.9375,0.4651162790697675
0.6055689102564102,0.2755102040816326,0.84375,0.41538461538461535
0.5919471153846153,0.3125,0.9375,0.46875
0.5092147435897436,0.29292929292929293,0.90625,0.44274809160305345
0.5651041666666667,0.29523809523809524,0.96875,0.4525547445255474
0.6157852564102564,0.3163265306122449,0.96875,0.476923076923077
0.6658653846153846,0.3137254901960784,1.0,0.47761194029850745
0.5993589743589742,0.31958762886597936,0.96875,0.48062015503875966
0.5865384615384615,0.30097087378640774,0.96875,0.45925925925925926
0.5602964743589745,0.29,0.90625,0.4393939393939394
0.6392227564102565,0.30927835051546393,0.9375,0.4651162790697675
0.578125,0.297029702970297,0.9375,0.4511278195488721
0.5993589743589743,0.28846153846153844,0.9375,0.44117647058823534
0.5777243589743589,0.2916666666666667,0.875,0.43750000000000006
0.5839342948717949,0.31958762886597936,0.96875,0.48062015503875966
0.6346153846153846,0.28846153846153844,0.9375,0.44117647058823534
0.6508413461538461,0.30927835051546393,0.9375,0.4651162790697675
0.5088141025641026,0.30303030303030304,0.9375,0.45801526717557256
0.6073717948717949,0.29896907216494845,0.90625,0.44961240310077516
0.6149839743589743,0.29292929292929293,0.90625,0.44274809160305345
0.6105769230769231,0.29411764705882354,0.9375,0.44776119402985076
0.578926282051282,0.29591836734693877,0.90625,0.4461538461538461
0.5701121794871795,0.2978723404255319,0.875,0.44444444444444436
0.5536858974358975,0.28,0.875,0.42424242424242425
0.639823717948718,0.3047619047619048,1.0,0.4671532846715329
0.6063701923076923,0.28865979381443296,0.875,0.434108527131783
0.5757211538461539,0.2828282828282828,0.875,0.4274809160305343
0.5731169871794873,0.25806451612903225,0.75,0.384
0.5955528846153845,0.3157894736842105,0.9375,0.4724409448818897
0.5799278846153847,0.2978723404255319,0.875,0.44444444444444436
0.5414663461538461,0.30526315789473685,0.90625,0.4566929133858268
0.6197916666666666,0.3069306930693069,0.96875,0.4661654135338346
0.5883413461538461,0.2857142857142857,0.875,0.4307692307692308
0.5825320512820512,0.30303030303030304,0.9375,0.45801526717557256
0.5921474358974359,0.29591836734693877,0.90625,0.4461538461538461
0.5508814102564102,0.2857142857142857,0.875,0.4307692307692308
0.5396634615384617,0.2872340425531915,0.84375,0.42857142857142866
0.5765224358974359,0.3,0.9375,0.45454545454545453
0.5779246794871794,0.3076923076923077,0.875,0.45528455284552855
0.6308092948717948,0.3047619047619048,1.0,0.4671532846715329
0.5911458333333334,0.2916666666666667,0.875,0.43750000000000006
0.5388621794871795,0.2857142857142857,0.875,0.4307692307692308
0.5903445512820513,0.2980769230769231,0.96875,0.4558823529411764
0.5845352564102564,0.31,0.96875,0.46969696969696967
0.6205929487179487,0.2978723404255319,0.875,0.44444444444444436
0.6316105769230769,0.3069306930693069,0.96875,0.4661654135338346
0.5693108974358974,0.28125,0.84375,0.421875
0.5841346153846154,0.3047619047619048,1.0,0.4671532846715329
0.5288461538461539,0.29473684210526313,0.875,0.4409448818897637
0.6278044871794872,0.2857142857142857,0.875,0.4307692307692308
0.5608974358974359,0.29591836734693877,0.90625,0.4461538461538461
0.5532852564102564,0.29213483146067415,0.8125,0.42975206611570244
0.5941506410256411,0.3,0.9375,0.45454545454545453
0.5683092948717948,0.29411764705882354,0.9375,0.44776119402985076
0.5530849358974359,0.30303030303030304,0.9375,0.45801526717557256
0.5891426282051283,0.30434782608695654,0.875,0.4516129032258065
0.6356169871794871,0.3069306930693069,0.96875,0.4661654135338346
0.5861378205128205,0.29292929292929293,0.90625,0.44274809160305345
0.5645032051282052,0.31313131313131315,0.96875,0.4732824427480916
0.5516826923076923,0.30392156862745096,0.96875,0.462686567164179
0.5683092948717949,0.2857142857142857,0.875,0.4307692307692308
0.5705128205128205,0.29473684210526313,0.875,0.4409448818897637
0.5576923076923077,0.27472527472527475,0.78125,0.40650406504065045
0.6207932692307693,0.29292929292929293,0.90625,0.44274809160305345
0.6065705128205128,0.30097087378640774,0.96875,0.45925925925925926
0.6113782051282053,0.28865979381443296,0.875,0.434108527131783
0.5729166666666666,0.29,0.90625,0.4393939393939394
0.5901442307692307,0.3163265306122449,0.96875,0.476923076923077
0.6260016025641026,0.2980769230769231,0.96875,0.4558823529411764
0.547275641025641,0.2980769230769231,0.96875,0.4558823529411764
0.514423076923077,0.29292929292929293,0.90625,0.44274809160305345
0.6274038461538463,0.29411764705882354,0.9375,0.44776119402985076
0.5827323717948718,0.32323232323232326,1.0,0.4885496183206107
0.594951923076923,0.2826086956521739,0.8125,0.41935483870967744
0.5947516025641025,0.29292929292929293,0.90625,0.44274809160305345
0.6099759615384616,0.2857142857142857,0.9375,0.43795620437956206
0.6316105769230769,0.3069306930693069,0.96875,0.4661654135338346
0.6049679487179487,0.2872340425531915,0.84375,0.42857142857142866
0.5620993589743589,0.28846153846153844,0.9375,0.44117647058823534
0.516426282051282,0.2830188679245283,0.9375,0.4347826086956522
0.6031650641025641,0.29,0.90625,0.4393939393939394
0.6314102564102564,0.3069306930693069,0.96875,0.4661654135338346
0.5578926282051281,0.2872340425531915,0.84375,0.42857142857142866
0.5751201923076924,0.3069306930693069,0.96875,0.4661654135338346
0.6225961538461539,0.30097087378640774,0.96875,0.45925925925925926
0.5721153846153846,0.29347826086956524,0.84375,0.435483870967742
0.5973557692307692,0.2916666666666667,0.875,0.43750000000000006
0.5987580128205128,0.30097087378640774,0.96875,0.45925925925925926
0.625400641025641,0.30097087378640774,0.96875,0.45925925925925926
0.6035657051282052,0.3125,0.9375,0.46875
0.5540865384615384,0.29292929292929293,0.90625,0.44274809160305345
0.6560496794871795,0.3069306930693069,0.96875,0.4661654135338346
0.5791266025641025,0.297029702970297,0.9375,0.4511278195488721
0.6187900641025642,0.29896907216494845,0.90625,0.44961240310077516
0.5769230769230769,0.3229166666666667,0.96875,0.48437500000000006
0.5953525641025641,0.3137254901960784,1.0,0.47761194029850745
0.5923477564102564,0.28846153846153844,0.9375,0.44117647058823534
0.5655048076923077,0.2871287128712871,0.90625,0.43609022556390975
0.5653044871794872,0.29591836734693877,0.90625,0.4461538461538461
0.6262019230769231,0.30612244897959184,0.9375,0.46153846153846156
0.5608974358974359,0.28865979381443296,0.875,0.434108527131783
0.5602964743589743,0.30392156862745096,0.96875,0.462686567164179
0.6069711538461539,0.29245283018867924,0.96875,0.4492753623188405
0.5737179487179487,0.2871287128712871,0.90625,0.43609022556390975
0.6057692307692307,0.3047619047619048,1.0,0.4671532846715329
0.5963541666666666,0.30392156862745096,0.96875,0.462686567164179
0.6272035256410255,0.30927835051546393,0.9375,0.4651162790697675
0.5540865384615384,0.2765957446808511,0.8125,0.4126984126984127
0.5981570512820513,0.28431372549019607,0.90625,0.43283582089552236
0.6113782051282053,0.29896907216494845,0.90625,0.44961240310077516
0.6384214743589743,0.3076923076923077,1.0,0.47058823529411764
0.6039663461538461,0.28431372549019607,0.90625,0.43283582089552236
0.5935496794871794,0.30612244897959184,0.9375,0.46153846153846156
0.583533653846154,0.31313131313131315,0.96875,0.4732824427480916
0.5438701923076923,0.2828282828282828,0.875,0.4274809160305343
0.5967548076923077,0.29896907216494845,0.90625,0.44961240310077516
0.5727163461538463,0.29591836734693877,0.90625,0.4461538461538461
0.6021634615384616,0.297029702970297,0.9375,0.4511278195488721
0.570713141025641,0.3020833333333333,0.90625,0.453125
0.6290064102564104,0.3,0.9375,0.45454545454545453
0.6091746794871795,0.29411764705882354,0.9375,0.44776119402985076
0.6286057692307692,0.3018867924528302,1.0,0.463768115942029
0.5755208333333333,0.29292929292929293,0.90625,0.44274809160305345
0.5921474358974359,0.29,0.90625,0.4393939393939394
0.5703125,0.28431372549019607,0.90625,0.43283582089552236
0.5685096153846154,0.2857142857142857,0.875,0.4307692307692308
0.5631009615384616,0.28431372549019607,0.90625,0.43283582089552236
0.5655048076923077,0.2871287128712871,0.90625,0.43609022556390975
0.5294471153846153,0.3125,0.9375,0.46875
0.586738782051282,0.2857142857142857,0.875,0.4307692307692308
0.5248397435897436,0.297029702970297,0.9375,0.4511278195488721
0.6424278846153846,0.3069306930693069,0.96875,0.4661654135338346
0.6314102564102564,0.3069306930693069,0.96875,0.4661654135338346
0.6219951923076923,0.29245283018867924,0.96875,0.4492753623188405
0.5458733974358975,0.29896907216494845,0.90625,0.44961240310077516
0.6039663461538461,0.29347826086956524,0.84375,0.435483870967742
0.6450320512820513,0.31958762886597936,0.96875,0.48062015503875966
0.5939503205128205,0.30434782608695654,0.875,0.4516129032258065
0.6031650641025641,0.31313131313131315,0.96875,0.4732824427480916
0.6223958333333334,0.30526315789473685,0.90625,0.4566929133858268
0.5258413461538461,0.27,0.84375,0.4090909090909091
0.6047676282051283,0.28125,0.84375,0.421875
0.6121794871794872,0.3047619047619048,1.0,0.4671532846715329
0.6083733974358974,0.3076923076923077,1.0,0.47058823529411764
0.6504407051282052,0.31,0.96875,0.46969696969696967
0.6326121794871795,0.3,0.9375,0.45454545454545453
0.6025641025641026,0.29896907216494845,0.90625,0.44961240310077516
0.6047676282051282,0.30303030303030304,0.9375,0.45801526717557256
0.6398237179487178,0.297029702970297,0.9375,0.4511278195488721
0.6270032051282051,0.3157894736842105,0.9375,0.4724409448818897
0.6205929487179487,0.2978723404255319,0.875,0.44444444444444436
0.556290064102564,0.29591836734693877,0.90625,0.4461538461538461
0.6127804487179487,0.3047619047619048,1.0,0.4671532846715329
0.5596955128205129,0.2980769230769231,0.96875,0.4558823529411764
0.5544871794871794,0.2916666666666667,0.875,0.43750000000000006
0.5741185897435896,0.29906542056074764,1.0,0.46043165467625896
0.5588942307692307,0.2916666666666667,0.875,0.43750000000000006
0.6049679487179488,0.30097087378640774,0.96875,0.45925925925925926
0.5566907051282052,0.30612244897959184,0.9375,0.46153846153846156
0.5883413461538461,0.3,0.9375,0.45454545454545453
0.577724358974359,0.2980769230769231,0.96875,0.4558823529411764
0.5981570512820513,0.31313131313131315,0.96875,0.4732824427480916
0.6165865384615385,0.29411764705882354,0.9375,0.44776119402985076
0.5939503205128206,0.29,0.90625,0.4393939393939394
0.6013621794871795,0.2980769230769231,0.96875,0.4558823529411764
0.5631009615384616,0.29292929292929293,0.90625,0.44274809160305345
0.6239983974358975,0.29523809523809524,0.96875,0.4525547445255474
0.625,0.2980769230769231,0.96875,0.4558823529411764
0.5709134615384615,0.27450980392156865,0.875,0.4179104477611941
0.5827323717948718,0.2916666666666667,0.875,0.43750000000000006
0.5598958333333333,0.29,0.90625,0.4393939393939394
0.6300080128205128,0.2980769230769231,0.96875,0.4558823529411764
0.6410256410256409,0.3163265306122449,0.96875,0.476923076923077
0.5188301282051282,0.29896907216494845,0.90625,0.44961240310077516
0.6157852564102564,0.31313131313131315,0.96875,0.4732824427480916
0.6133814102564104,0.3229166666666667,0.96875,0.48437500000000006
0.5665064102564102,0.30097087378640774,0.96875,0.45925925925925926
0.6013621794871794,0.29292929292929293,0.90625,0.44274809160305345
0.6288060897435898,0.29473684210526313,0.875,0.4409448818897637
0.59375,0.30097087378640774,0.96875,0.45925925925925926
0.610576923076923,0.30392156862745096,0.96875,0.462686567164179
0.546875,0.297029702970297,0.9375,0.4511278195488721
0.555488782051282,0.29292929292929293,0.90625,0.44274809160305345
0.6502403846153846,0.29245283018867924,0.96875,0.4492753623188405
0.577724358974359,0.29591836734693877,0.90625,0.4461538461538461
0.5799278846153846,0.30303030303030304,0.9375,0.45801526717557256
0.6121794871794872,0.29591836734693877,0.90625,0.4461538461538461
0.5522836538461539,0.2872340425531915,0.84375,0.42857142857142866
0.5913461538461539,0.32,1.0,0.48484848484848486
0.5572916666666666,0.28865979381443296,0.875,0.434108527131783
0.5935496794871794,0.30851063829787234,0.90625,0.46031746031746035
0.5332532051282052,0.2828282828282828,0.875,0.4274809160305343
0.609375,0.2871287128712871,0.90625,0.43609022556390975
0.6121794871794871,0.3118279569892473,0.90625,0.464
0.6376201923076923,0.30851063829787234,0.90625,0.46031746031746035
0.6185897435897436,0.31683168316831684,1.0,0.48120300751879697
0.5673076923076923,0.30303030303030304,0.9375,0.45801526717557256
0.5923477564102565,0.2857142857142857,0.875,0.4307692307692308
0.5540865384615384,0.29292929292929293,0.90625,0.44274809160305345
0.6568509615384616,0.28431372549019607,0.90625,0.43283582089552236
0.6290064102564102,0.3069306930693069,0.96875,0.4661654135338346
0.6183894230769231,0.28125,0.84375,0.421875
0.6450320512820513,0.31958762886597936,0.96875,0.48062015503875966
0.49098557692307687,0.297029702970297,0.9375,0.4511278195488721
0.5661057692307693,0.3069306930693069,0.96875,0.4661654135338346
0.5705128205128205,0.30303030303030304,0.9375,0.45801526717557256
0.5983573717948718,0.3069306930693069,0.96875,0.4661654135338346
0.5747195512820512,0.29292929292929293,0.90625,0.44274809160305345
0.6187900641025641,0.31,0.96875,0.46969696969696967
0.5594951923076923,0.29591836734693877,0.90625,0.4461538461538461
0.6400240384615384,0.3137254901960784,1.0,0.47761194029850745
0.617588141025641,0.3163265306122449,0.96875,0.476923076923077
0.5685096153846154,0.2708333333333333,0.8125,0.40625
0.5997596153846154,0.297029702970297,0.9375,0.4511278195488721
0.5879407051282052,0.30303030303030304,0.9375,0.45801526717557256
0.6191907051282051,0.3047619047619048,1.0,0.4671532846715329
0.5859375,0.3076923076923077,1.0,0.47058823529411764
0.5881410256410258,0.3069306930693069,0.96875,0.4661654135338346
0.6320112179487178,0.297029702970297,0.9375,0.4511278195488721
0.5693108974358976,0.29473684210526313,0.875,0.4409448818897637
0.6308092948717948,0.31958762886597936,0.96875,0.48062015503875966
0.5112179487179487,0.28865979381443296,0.875,0.434108527131783
0.5608974358974359,0.28421052631578947,0.84375,0.4251968503937008
0.5853365384615384,0.3157894736842105,0.9375,0.4724409448818897
0.625801282051282,0.3069306930693069,0.96875,0.4661654135338346
0.5757211538461539,0.2872340425531915,0.84375,0.42857142857142866
0.601161858974359,0.29473684210526313,0.875,0.4409448818897637
0.6350160256410257,0.31683168316831684,1.0,0.48120300751879697
0.6125801282051282,0.28865979381443296,0.875,0.434108527131783
0.5743189102564104,0.3,0.9375,0.45454545454545453
0.6041666666666666,0.2978723404255319,0.875,0.44444444444444436
0.5354567307692308,0.2978723404255319,0.875,0.44444444444444436
0.6454326923076923,0.3069306930693069,0.96875,0.4661654135338346
0.5853365384615384,0.3125,0.9375,0.46875
0.6262019230769231,0.30392156862745096,0.96875,0.462686567164179
0.6071714743589745,0.3,0.9375,0.45454545454545453
0.6089743589743589,0.27450980392156865,0.875,0.4179104477611941
0.5248397435897436,0.2871287128712871,0.90625,0.43609022556390975
0.6091746794871795,0.29347826086956524,0.84375,0.435483870967742
0.5987580128205127,0.3163265306122449,0.96875,0.476923076923077
0.6053685897435898,0.3106796116504854,1.0,0.4740740740740741
0.5843349358974359,0.29,0.90625,0.4393939393939394
0.6362179487179488,0.27835051546391754,0.84375,0.4186046511627907
0.6141826923076924,0.31,0.96875,0.46969696969696967
0.5899439102564102,0.31313131313131315,0.96875,0.4732824427480916
0.6390224358974359,0.31313131313131315,0.96875,0.4732824427480916
0.6191907051282052,0.31,0.96875,0.46969696969696967
0.6205929487179487,0.30392156862745096,0.96875,0.462686567164179
0.6262019230769231,0.3229166666666667,0.96875,0.48437500000000006
0.6049679487179487,0.30612244897959184,0.9375,0.46153846153846156
0.5865384615384616,0.30392156862745096,0.96875,0.462686567164179
0.5598958333333333,0.29,0.90625,0.4393939393939394
0.6027644230769231,0.3,0.9375,0.45454545454545453
0.5977564102564102,0.29896907216494845,0.90625,0.44961240310077516
0.6039663461538461,0.30303030303030304,0.9375,0.45801526717557256
0.6334134615384616,0.29411764705882354,0.9375,0.44776119402985076
0.5246394230769231,0.27956989247311825,0.8125,0.4159999999999999
0.6243990384615384,0.3106796116504854,1.0,0.4740740740740741
0.579326923076923,0.3,0.9375,0.45454545454545453
0.6049679487179488,0.3229166666666667,0.96875,0.48437500000000006
0.5558894230769231,0.2872340425531915,0.84375,0.42857142857142866
0.5767227564102564,0.2978723404255319,0.875,0.44444444444444436
0.5338541666666667,0.29896907216494845,0.90625,0.44961240310077516
0.6229967948717949,0.3263157894736842,0.96875,0.4881889763779527
0.6318108974358975,0.30303030303030304,0.9375,0.45801526717557256
0.6185897435897436,0.297029702970297,0.9375,0.4511278195488721
0.5574919871794872,0.27835051546391754,0.84375,0.4186046511627907
0.5999599358974358,0.29473684210526313,0.875,0.4409448818897637
0.6125801282051282,0.30526315789473685,0.90625,0.4566929133858268
0.5849358974358974,0.29591836734693877,0.90625,0.4461538461538461
0.5917467948717948,0.3,0.9375,0.45454545454545453
0.5983573717948719,0.2727272727272727,0.84375,0.41221374045801523
0.6207932692307693,0.3118279569892473,0.90625,0.464
0.5923477564102564,0.2828282828282828,0.875,0.4274809160305343
0.6067708333333333,0.2912621359223301,0.9375,0.4444444444444445
0.6145833333333333,0.29523809523809524,0.96875,0.4525547445255474
0.6173878205128205,0.3069306930693069,0.96875,0.4661654135338346
0.609375,0.2978723404255319,0.875,0.44444444444444436
0.5655048076923077,0.29411764705882354,0.9375,0.44776119402985076
0.6083733974358975,0.3106796116504854,1.0,0.4740740740740741
0.5823317307692308,0.30303030303030304,0.9375,0.45801526717557256
0.5677083333333334,0.29411764705882354,0.9375,0.44776119402985076
0.6017628205128205,0.3069306930693069,0.96875,0.4661654135338346
0.6276041666666667,0.3020833333333333,0.90625,0.453125
0.5665064102564102,0.30097087378640774,0.96875,0.45925925925925926
0.5939503205128205,0.30434782608695654,0.875,0.4516129032258065
0.5092147435897436,0.297029702970297,0.9375,0.4511278195488721
0.5981570512820513,0.29896907216494845,0.90625,0.44961240310077516
0.5857371794871794,0.29896907216494845,0.90625,0.44961240310077516
0.5328525641025641,0.29473684210526313,0.875,0.4409448818897637
0.5540865384615384,0.2765957446808511,0.8125,0.4126984126984127
0.584735576923077,0.2857142857142857,0.875,0.4307692307692308
0.6075721153846154,0.3047619047619048,1.0,0.4671532846715329
0.5821314102564104,0.30097087378640774,0.96875,0.45925925925925926
0.5382612179487181,0.27835051546391754,0.84375,0.4186046511627907
0.5779246794871795,0.2912621359223301,0.9375,0.4444444444444445
0.5354567307692308,0.2978723404255319,0.875,0.44444444444444436
0.6177884615384616,0.32,1.0,0.48484848484848486
0.554286858974359,0.3106796116504854,1.0,0.4740740740740741
0.5819310897435899,0.3069306930693069,0.96875,0.4661654135338346
0.5885416666666666,0.29292929292929293,0.90625,0.44274809160305345
0.5635016025641025,0.3163265306122449,0.96875,0.476923076923077
0.6155849358974359,0.30392156862745096,0.96875,0.462686567164179
0.6233974358974359,0.30612244897959184,0.9375,0.46153846153846156
0.5548878205128206,0.2916666666666667,0.875,0.43750000000000006
0.6478365384615384,0.31,0.96875,0.46969696969696967
0.5586939102564102,0.2808988764044944,0.78125,0.4132231404958678
0.6079727564102564,0.3137254901960784,1.0,0.47761194029850745
0.6171875000000001,0.29,0.90625,0.4393939393939394
0.594150641025641,0.2980769230769231,0.96875,0.4558823529411764
0.6227964743589745,0.31958762886597936,0.96875,0.48062015503875966
0.6053685897435898,0.29292929292929293,0.90625,0.44274809160305345
0.6382211538461539,0.31,0.96875,0.46969696969696967
0.5821314102564102,0.30097087378640774,0.96875,0.45925925925925926
0.5733173076923076,0.28,0.875,0.42424242424242425
0.586338141025641,0.3069306930693069,0.96875,0.4661654135338346
0.6131810897435898,0.3106796116504854,1.0,0.4740740740740741
0.5681089743589742,0.3163265306122449,0.96875,0.476923076923077
0.6282051282051283,0.31313131313131315,0.96875,0.4732824427480916
0.6121794871794871,0.3118279569892473,0.90625,0.464
0.6262019230769231,0.28,0.875,0.42424242424242425
0.5622996794871795,0.297029702970297,0.9375,0.4511278195488721
0.5759214743589743,0.30303030303030304,0.9375,0.45801526717557256
0.6276041666666666,0.28865979381443296,0.875,0.434108527131783
0.671875,0.31,0.96875,0.46969696969696967
0.4791666666666667,0.27835051546391754,0.84375,0.4186046511627907
0.6484375,0.30303030303030304,0.9375,0.45801526717557256
0.5859375,0.29,0.90625,0.4393939393939394
0.5542868589743589,0.297029702970297,0.9375,0.4511278195488721
0.6522435897435896,0.2980769230769231,0.96875,0.4558823529411764
0.6079727564102564,0.31521739130434784,0.90625,0.467741935483871
0.6087740384615384,0.3106796116504854,1.0,0.4740740740740741
0.6386217948717949,0.31313131313131315,0.96875,0.4732824427480916
0.584735576923077,0.2857142857142857,0.875,0.4307692307692308
0.6005608974358975,0.30612244897959184,0.9375,0.46153846153846156
0.5973557692307692,0.30392156862745096,0.96875,0.462686567164179
0.6372195512820513,0.29523809523809524,0.96875,0.4525547445255474
0.5821314102564102,0.3,0.9375,0.45454545454545453
0.6013621794871795,0.29,0.90625,0.4393939393939394
0.5334535256410257,0.29411764705882354,0.9375,0.44776119402985076
0.5815304487179487,0.2828282828282828,0.875,0.4274809160305343
0.5817307692307692,0.2980769230769231,0.96875,0.4558823529411764
0.6408253205128205,0.30392156862745096,0.96875,0.462686567164179
0.5594951923076923,0.3,0.9375,0.45454545454545453
0.584735576923077,0.27884615384615385,0.90625,0.42647058823529416
0.6121794871794872,0.29,0.90625,0.4393939393939394
0.6235977564102565,0.29411764705882354,0.9375,0.44776119402985076
0.49999999999999994,0.2828282828282828,0.875,0.4274809160305343
