0,1,2,3
-0.25287916850000003,-0.7912654525,-0.5905378419999999,0.34203139374999997
-0.49257742875,-0.77771970125,-0.9174339965,-0.91729910375
-0.275985483,-0.77691051125,0.36619341525,-1.61586014
-0.4210611165,-0.84499595,-0.6555438124999999,-1.6670199325000001
-0.497762924,-0.796314973,-1.0598433875,-1.670651285
-0.26551234225,-0.8230238115,-1.0767298525,-1.68030245
-0.43510419025,-0.7795055692499999,-1.0827444925,-1.6172328175
-0.45386793249999996,-0.7998439365,-1.0569345575,-1.6553959649999999
-0.497885804,-0.8266422885,-1.0816264174999999,-1.679963645
-0.48206470324999995,-0.8554332397500001,-1.0622032725,-1.6429569925
-0.28451277025000005,-0.8302030297499999,-1.0761782825,-1.6801222025
-0.36323816675,-0.7923037159999999,-1.0651318875,-1.6610239525000001
-0.4437355465,-0.794277565,-1.0498705174999998,-0.7516725465
-0.47566522275,-0.795008611,-1.0768107125,0.291357437
-0.454466125,-0.80145334175,-1.0533732675,0.0883411679
-0.5537218525000001,-0.7979653259999999,-1.0880414725,-1.6822325599999999
-0.445811013,-0.7772884717499999,-1.08423154,0.10856916
-0.5391094,-0.8031433,-1.081784055,-1.65052944
-0.5395583759999999,-0.8241738934999999,-1.1065434725,0.24874563225000001
-0.3137996355,-0.7812295055,-0.75232944625,0.1255902094
-0.49913263,-0.7862371025,-1.042674155,0.09834336700000001
-0.5154974532500001,-0.786077914,-1.07044148,0.16221648125000002
-0.52846455,-0.8956484225,-0.957236765,0.15549769
-0.279720088,-0.826029689,-0.6886969775,0.2467821855
-0.8838375387499999,0.0044566723500000065,-1.0014101,-0.03125814682499999
-0.26372845925,-0.774086915,-0.6429378259999999,0.0783574065
-0.42646237625,0.19252297975,-0.327351577,-1.675796265
-0.6643132075,0.20543018625,-0.7083561075,-1.6776504975
-0.2733984735,-0.82888631,-0.6918113135,-0.1327665345
-0.29647496399999995,-0.8322779475000001,-0.777511975,-1.6411931325
-0.26652236,-0.539756998,0.282083332,-1.6382605275
-0.3092246135,0.2257357335,-0.81308,-1.680144635
-0.33191634724999997,-0.9318776132500001,-1.09135827,-0.09990722674999997
-0.714391824,0.215376084,-1.02166342,0.17091887025000002
-0.371403345,-0.019330755074999997,-1.0871351375,-1.81794373
-0.3557364715,-0.88926800175,0.033403253875000004,-1.714936725
-0.617907531,0.21799931050000002,-0.61784384625,-1.618061645
-0.420058407,0.2299057545,-0.713460666,0.35487939825000003
-0.544910735,0.1733907755,0.31215392,0.29002123500000004
-0.31160837625,0.1564088475,0.28814256,-1.6301834275
-0.34685060925,0.12517474050000002,0.239747163,-1.707818055
-0.35282452525,0.06442995005,-0.8153601575,-1.8245063325
-0.495624857,0.16912752925,0.11458371235000002,0.29009936625000005
-0.461407789,0.21324156,-0.54163668625,-1.6725372150000002
-0.61168264925,0.1972861155,-0.8664240265,-1.6607617024999999
-0.6681116075,0.24404258950000002,-1.0171636975,0.3629976175
-0.32575374775,0.19715523100000001,-0.578247235,-1.6553959649999999
-0.6485552975000001,0.1967661415,0.38584,-1.6608388
-0.2836479655,-0.7708078887500001,0.38511939775000004,-1.661201715
-0.74859435,-0.8020500174999999,-1.0598296,-1.6574605100000002
-0.5924114215,0.22112125025,-0.89467618,-1.67883313
-0.6385624317499999,-0.7444488475000001,0.3484011125,-1.6226812025000001
-0.729538786,-0.9098142565,0.2628692185,-1.2552568149999999
