0,1,2,3
-0.35071609649999996,-1.103914675,-0.05882211595,-0.08930130524999999
-0.226800233,-0.25256098050000003,0.08163010074999999,0.07230356512500001
-0.31623180874999995,-0.24694690249999998,-0.066864284,0.04671537092500001
-0.27444745924999997,-0.05356601722499999,-0.01651358625,-0.7329791215
-0.24919655899999998,-0.40560273550000003,-1.3617263825,-1.70612705
-0.1730777935,0.012516178825,-0.479908288,-1.3778517975
-0.2667664675,-0.036209747375,-0.02007890877499999,-0.7028567717499999
-0.3551515735,-0.35466208250000003,0.057013011475,-0.107444982875
-0.16778705524999998,0.013225825750000001,-0.27338155599999997,-0.6553207275
-0.299876453,-0.37498238149999996,-1.3596439975,-1.233788675
-0.3019489145,-0.8292873249999999,-1.31799023,-0.9132753100000001
-0.37476802775,-0.567599679,0.11651640237500001,-1.59767284
-0.28671975824999996,-0.86528596675,-1.3131996275,-1.051702865
-0.33013450050000004,-1.0611447975,0.06584918285,-0.0364715253
-0.37323900425,-0.28880802650000004,-0.18669161599999998,-0.017889747824999996
-0.1692939965,-0.15974683024999997,-0.3271714795,0.20163499775
-0.42269663150000003,-0.20460329300000002,-0.1061497105,0.0311880193
-0.16830772,-0.011861856824999996,-0.47324436924999996,-1.2825832025
-0.29124887699999996,-0.50997436175,-1.3829815,-1.631076155
-0.2045731735,-0.57838042925,-1.3983119125,-1.573695935
-0.32924598,-0.21325197324999998,-0.1163903075,0.08168679075
-0.24296413149999999,-0.037359618825,-0.8311406615,-0.9281353
-0.1721357,-0.051138069749999994,0.18840886275,-0.5016093717500001
-0.17642059725,-0.7582405115,0.16745292575,-1.1851321875
-0.508133155,-0.48039729750000004,-0.38221763099999995,-0.104834945
-0.320893,-0.788632609,-0.436687141,-0.95505118375
-0.13874140875000002,0.002764894567500001,-0.5090394387499999,-0.74971877
-0.305516884,-0.19492972325,-0.038283512999999984,0.05059183255000001
-0.2018692915,-0.8443921087499999,-1.3248131825,-0.7840594575
-0.190630938,-0.040763750200000004,-0.84095156,-0.8240655185
-0.310491973,-0.7985051784999999,-0.33118686175,-0.7693627515
-0.20252264725000002,-0.9985564075,-0.43938287950000005,-1.3004849
-0.16665800575,-0.23913539625,-0.45934873075,-0.63658676075
-0.1784848,-0.9046282505,-0.4898403985,-0.50962305825
-0.160926934,-0.48069934475,0.014093924,-0.6485627825
-0.39380858275,-0.349324947,-1.0617796175,-0.220228815
-0.152379241,-0.056668368675,-0.14196235999999998,-0.5698880559999999
-0.2215148945,-0.38311192325,-0.9223210550000001,-1.57260551
-0.245630362,-0.38691201475,-1.3831028024999998,-1.62148399
-0.2576488295,-0.032838335574999995,-0.563329135,-0.8224267775
-0.18133965775,-0.8235069475,-1.345139435,-0.819093675
-0.20773029,-0.26798565375,0.20037982825,-1.2339962249999998
-0.24310762225,-0.39957425999999996,-1.3547489825,-1.6716108825
-0.20247246400000002,-0.991146545,-0.55175491625,-1.2308704424999999
-0.20351598125,-0.96112405675,-0.534328515,-1.238455845
-0.2135552805,0.033867560000000005,-1.2969755475,-1.6088962924999999
-0.1922690685,0.029721010175,-0.5040595,-0.63011420875
-0.16788358525,-0.037341461274999994,0.1626138855,-0.627795251
-0.32588865625,-0.091786981,0.009870384320000017,-1.2779158474999999
-0.1822532555,-0.25066856,-0.44857894375,-0.6371965062499999
-0.21474597125,-0.86485864675,-0.5505229825,-0.5733667
-0.35619574025,-0.12476632924999999,0.107030809775,-0.9508332815
-0.19818488725,0.030881470475000002,-1.2712341475,-1.6707560125
-0.21068123924999999,0.025696768675000002,-1.318948985,-1.6423540875
-0.213140825,0.022028230825,-1.3074596925,-1.62087901
-0.27884931925,-0.003533458372499996,-1.0731452575,-1.8162681150000002
-0.180524631,-0.886414325,-0.5401474975,-0.5369029
-0.181355986,0.019854519775000003,-0.47252183875,-0.651402116
-0.18490302525,0.03447446155,-1.2890610299999998,-1.4649434325
-0.18778639249999998,0.029298903675,-1.334279215,-1.4407100149999998
-0.18983785,-0.99534407325,-0.57867772,-0.5273379
-0.284060199,-1.1783892599999999,-0.738925301,-0.694578875
-0.1970465875,0.019846664375000003,-0.49848351124999996,-0.6590881815
-0.265903271,-0.04502556175,-0.32292564399999996,-0.9503651757499999
-0.19732607324999998,-0.14684896825,-0.5052324635,-0.7715360675
-0.297916425,-0.8790251,-1.3217871675,-1.1352973275
-0.3029308695,-0.45963246524999996,-0.093957365,-0.7964829255
-0.11467142934999999,-0.99608158625,-0.6945139674999999,0.34042274975000003
-0.19161708175,-0.9029617875,-0.48913395175,-1.2878382325
-0.18957182025,-0.9344658662499999,-0.46192487349999994,-1.3302076274999999
-0.13029759925,-1.0512056525,-0.694080705,0.32737545875
-0.283975215,-0.18385962074999998,0.048884665050000005,0.14822591675000002
-0.10750714575,-1.0830646875,-0.33719585849999995,0.053812487625
-0.14602382675,-1.429846885,-0.69712406875,-0.110909385
-0.1644181215,-1.4003735975,-0.8611123387499999,-0.04355550794999997
-0.492909519,-1.24717442,-0.0453984261,-0.65290684875
