roc_auc,precision,recall,f1_score
0.6304086538461537,0.34444444444444444,0.96875,0.5081967213114753
0.6975160256410257,0.3409090909090909,0.9375,0.5
0.6498397435897436,0.3404255319148936,1.0,0.5079365079365079
0.6744791666666666,0.3368421052631579,1.0,0.5039370078740157
0.6612580128205128,0.3333333333333333,1.0,0.5
0.6798878205128206,0.3404255319148936,1.0,0.5079365079365079
0.6334134615384616,0.3516483516483517,1.0,0.5203252032520326
0.6690705128205128,0.3333333333333333,0.9375,0.49180327868852464
0.6171875,0.34408602150537637,1.0,0.512
0.6800881410256411,0.33707865168539325,0.9375,0.4958677685950413
0.6239983974358975,0.32967032967032966,0.9375,0.48780487804878053
0.6532451923076923,0.33695652173913043,0.96875,0.5
0.649238782051282,0.34782608695652173,1.0,0.5161290322580645
0.6612580128205128,0.34782608695652173,1.0,0.5161290322580645
0.6698717948717948,0.34065934065934067,0.96875,0.5040650406504065
0.6438301282051282,0.33695652173913043,0.96875,0.5
0.6820913461538461,0.34408602150537637,1.0,0.512
0.711738782051282,0.3563218390804598,0.96875,0.5210084033613446
0.702724358974359,0.3368421052631579,1.0,0.5039370078740157
0.7227564102564102,0.34444444444444444,0.96875,0.5081967213114753
0.6558493589743589,0.33695652173913043,0.96875,0.5
0.6796875,0.33695652173913043,0.96875,0.5
0.6748798076923076,0.34782608695652173,1.0,0.5161290322580645
0.65625,0.3404255319148936,1.0,0.5079365079365079
0.6508413461538461,0.34782608695652173,1.0,0.5161290322580645
0.6430288461538463,0.34782608695652173,1.0,0.5161290322580645
0.6672676282051282,0.32978723404255317,0.96875,0.492063492063492
0.6366185897435898,0.33695652173913043,0.96875,0.5
0.6662660256410257,0.32967032967032966,0.9375,0.48780487804878053
0.7075320512820513,0.34408602150537637,1.0,0.512
0.6834935897435896,0.34831460674157305,0.96875,0.5123966942148761
0.6264022435897436,0.32222222222222224,0.90625,0.4754098360655738
0.6628605769230769,0.34408602150537637,1.0,0.512
0.6772836538461537,0.33695652173913043,0.96875,0.5
0.6935096153846154,0.3333333333333333,0.96875,0.496
0.647235576923077,0.3522727272727273,0.96875,0.5166666666666667
0.6899038461538463,0.33695652173913043,0.96875,0.5
0.6664663461538463,0.3404255319148936,1.0,0.5079365079365079
0.6592548076923076,0.30927835051546393,0.9375,0.4651162790697675
0.6392227564102564,0.3263157894736842,0.96875,0.4881889763779527
0.6832932692307693,0.3595505617977528,1.0,0.5289256198347108
0.671474358974359,0.3595505617977528,1.0,0.5289256198347108
0.6474358974358975,0.34782608695652173,1.0,0.5161290322580645
0.6364182692307693,0.34782608695652173,1.0,0.5161290322580645
0.6776842948717948,0.3516483516483517,1.0,0.5203252032520326
0.6927083333333334,0.34408602150537637,1.0,0.512
0.6514423076923076,0.32608695652173914,0.9375,0.48387096774193544
0.5981570512820513,0.34065934065934067,0.96875,0.5040650406504065
0.6824919871794872,0.3333333333333333,0.9375,0.49180327868852464
0.7075320512820513,0.3404255319148936,1.0,0.5079365079365079
0.641426282051282,0.3404255319148936,1.0,0.5079365079365079
0.6692708333333334,0.3333333333333333,0.9375,0.49180327868852464
0.5801282051282051,0.3404255319148936,1.0,0.5079365079365079
0.6652644230769231,0.34782608695652173,1.0,0.5161290322580645
0.6903044871794872,0.34408602150537637,1.0,0.512
0.6921073717948717,0.3333333333333333,0.96875,0.496
0.6630608974358975,0.34408602150537637,1.0,0.512
0.6322115384615384,0.32967032967032966,0.9375,0.48780487804878053
0.633613782051282,0.3333333333333333,0.96875,0.496
0.7063301282051283,0.34782608695652173,1.0,0.5161290322580645
0.6919070512820513,0.3404255319148936,1.0,0.5079365079365079
0.6077724358974359,0.34065934065934067,0.96875,0.5040650406504065
0.6550480769230769,0.33695652173913043,0.96875,0.5
0.6580528846153846,0.3516483516483517,1.0,0.5203252032520326
0.6520432692307693,0.3404255319148936,1.0,0.5079365079365079
0.6225961538461539,0.3,0.84375,0.44262295081967207
0.6452323717948718,0.31868131868131866,0.90625,0.47154471544715443
0.6526442307692308,0.34408602150537637,1.0,0.512
0.6933092948717948,0.34782608695652173,1.0,0.5161290322580645
0.6524439102564102,0.34408602150537637,1.0,0.512
0.6748798076923077,0.33695652173913043,0.96875,0.5
0.6626602564102564,0.34065934065934067,0.96875,0.5040650406504065
0.6941105769230769,0.3516483516483517,1.0,0.5203252032520326
0.7093349358974359,0.34782608695652173,1.0,0.5161290322580645
0.6035657051282051,0.3516483516483517,1.0,0.5203252032520326
0.6640625,0.35555555555555557,1.0,0.5245901639344263
0.6207932692307693,0.3411764705882353,0.90625,0.4957264957264957
0.6606570512820513,0.3333333333333333,0.96875,0.496
0.6832932692307692,0.3368421052631579,1.0,0.5039370078740157
0.6258012820512819,0.33707865168539325,0.9375,0.4958677685950413
0.5987580128205129,0.33707865168539325,0.9375,0.4958677685950413
0.6758814102564102,0.3368421052631579,1.0,0.5039370078740157
0.6660657051282052,0.3404255319148936,1.0,0.5079365079365079
0.6937099358974359,0.3333333333333333,1.0,0.5
0.6979166666666666,0.34782608695652173,1.0,0.5161290322580645
0.6552483974358974,0.34065934065934067,0.96875,0.5040650406504065
0.6678685897435899,0.32323232323232326,1.0,0.4885496183206107
0.657051282051282,0.3516483516483517,1.0,0.5203252032520326
0.6478365384615384,0.3404255319148936,1.0,0.5079365079365079
0.6891025641025641,0.32978723404255317,0.96875,0.492063492063492
0.694911858974359,0.34408602150537637,1.0,0.512
0.6408253205128205,0.32608695652173914,0.9375,0.48387096774193544
0.6536458333333334,0.32978723404255317,0.96875,0.492063492063492
0.6794871794871795,0.3404255319148936,1.0,0.5079365079365079
0.6658653846153846,0.32608695652173914,0.9375,0.48387096774193544
0.6834935897435898,0.34782608695652173,1.0,0.5161290322580645
0.6750801282051282,0.3516483516483517,1.0,0.5203252032520326
0.6760817307692307,0.3404255319148936,1.0,0.5079365079365079
0.655048076923077,0.34408602150537637,1.0,0.512
0.655849358974359,0.34408602150537637,1.0,0.512
0.6446314102564102,0.34782608695652173,1.0,0.5161290322580645
0.6798878205128204,0.3225806451612903,0.9375,0.48000000000000004
0.6632612179487181,0.32,1.0,0.48484848484848486
0.6310096153846153,0.34065934065934067,0.96875,0.5040650406504065
0.6578525641025641,0.3333333333333333,0.90625,0.48739495798319327
0.6552483974358974,0.3404255319148936,1.0,0.5079365079365079
0.664863782051282,0.32978723404255317,0.96875,0.492063492063492
0.6961137820512822,0.34065934065934067,0.96875,0.5040650406504065
0.6680689102564102,0.34065934065934067,0.96875,0.5040650406504065
0.6358173076923077,0.3333333333333333,0.96875,0.496
0.6983173076923076,0.3516483516483517,1.0,0.5203252032520326
0.6424278846153846,0.3516483516483517,1.0,0.5203252032520326
0.6574519230769231,0.34065934065934067,0.96875,0.5040650406504065
0.6798878205128205,0.3333333333333333,1.0,0.5
0.6458333333333334,0.34408602150537637,1.0,0.512
0.6979166666666666,0.34782608695652173,1.0,0.5161290322580645
0.6692708333333333,0.34408602150537637,1.0,0.512
0.6506410256410257,0.34065934065934067,0.96875,0.5040650406504065
0.6552483974358975,0.33695652173913043,0.96875,0.5
0.6416266025641025,0.3333333333333333,0.9375,0.49180327868852464
0.6594551282051282,0.34408602150537637,1.0,0.512
0.6298076923076923,0.32967032967032966,0.9375,0.48780487804878053
0.6288060897435898,0.33707865168539325,0.9375,0.4958677685950413
0.6812900641025641,0.32989690721649484,1.0,0.49612403100775193
0.6560496794871795,0.3333333333333333,0.96875,0.496
0.6354166666666666,0.34065934065934067,0.96875,0.5040650406504065
0.6923076923076923,0.3404255319148936,1.0,0.5079365079365079
0.6658653846153846,0.3516483516483517,1.0,0.5203252032520326
0.7057291666666667,0.3404255319148936,1.0,0.5079365079365079
0.6516426282051282,0.32978723404255317,0.96875,0.492063492063492
0.6965144230769231,0.32978723404255317,0.96875,0.492063492063492
0.6490384615384615,0.31868131868131866,0.90625,0.47154471544715443
0.6750801282051282,0.34782608695652173,1.0,0.5161290322580645
0.6482371794871794,0.34065934065934067,0.96875,0.5040650406504065
0.6875,0.33707865168539325,0.9375,0.4958677685950413
0.6288060897435898,0.32954545454545453,0.90625,0.48333333333333334
0.6678685897435898,0.34782608695652173,1.0,0.5161290322580645
0.6816907051282051,0.3404255319148936,1.0,0.5079365079365079
0.6923076923076923,0.35555555555555557,1.0,0.5245901639344263
0.7155448717948718,0.3368421052631579,1.0,0.5039370078740157
0.7115384615384616,0.34782608695652173,1.0,0.5161290322580645
0.6374198717948718,0.34408602150537637,1.0,0.512
0.6995192307692307,0.34408602150537637,1.0,0.512
0.6872996794871795,0.34782608695652173,1.0,0.5161290322580645
0.6490384615384615,0.3368421052631579,1.0,0.5039370078740157
0.6967147435897436,0.34782608695652173,1.0,0.5161290322580645
0.6296073717948717,0.32608695652173914,0.9375,0.48387096774193544
0.725761217948718,0.34408602150537637,1.0,0.512
0.6738782051282051,0.34065934065934067,0.96875,0.5040650406504065
0.6652644230769231,0.34444444444444444,0.96875,0.5081967213114753
0.6432291666666667,0.3404255319148936,1.0,0.5079365079365079
0.7069310897435898,0.34408602150537637,1.0,0.512
0.6468349358974359,0.32608695652173914,0.9375,0.48387096774193544
0.5598958333333333,0.31868131868131866,0.90625,0.47154471544715443
0.6636618589743589,0.3404255319148936,1.0,0.5079365079365079
0.6578525641025641,0.33695652173913043,0.96875,0.5
0.6852964743589743,0.3404255319148936,1.0,0.5079365079365079
0.6911057692307693,0.33707865168539325,0.9375,0.4958677685950413
0.6650641025641026,0.32989690721649484,1.0,0.49612403100775193
0.6464342948717948,0.34444444444444444,0.96875,0.5081967213114753
0.6344150641025641,0.34782608695652173,1.0,0.5161290322580645
0.6919070512820513,0.3333333333333333,1.0,0.5
0.6740785256410255,0.3263157894736842,0.96875,0.4881889763779527
0.6768830128205129,0.33695652173913043,0.96875,0.5
0.6460336538461539,0.34782608695652173,1.0,0.5161290322580645
0.6993189102564102,0.3516483516483517,1.0,0.5203252032520326
0.6678685897435898,0.34782608695652173,1.0,0.5161290322580645
0.6280048076923077,0.3333333333333333,0.96875,0.496
0.6822916666666667,0.3404255319148936,1.0,0.5079365079365079
0.649238782051282,0.34444444444444444,0.96875,0.5081967213114753
0.7053285256410257,0.35555555555555557,1.0,0.5245901639344263
0.6905048076923077,0.32978723404255317,0.96875,0.492063492063492
0.6440304487179487,0.34782608695652173,1.0,0.5161290322580645
0.6394230769230769,0.3516483516483517,1.0,0.5203252032520326
0.6937099358974359,0.35555555555555557,1.0,0.5245901639344263
0.6977163461538461,0.34782608695652173,1.0,0.5161290322580645
0.7029246794871795,0.36363636363636365,1.0,0.5333333333333333
0.6666666666666666,0.3404255319148936,1.0,0.5079365079365079
0.6951121794871795,0.34782608695652173,1.0,0.5161290322580645
0.6213942307692307,0.32967032967032966,0.9375,0.48780487804878053
0.6225961538461539,0.3225806451612903,0.9375,0.48000000000000004
0.6899038461538463,0.3191489361702128,0.9375,0.4761904761904763
0.6286057692307692,0.34831460674157305,0.96875,0.5123966942148761
0.664863782051282,0.32608695652173914,0.9375,0.48387096774193544
0.7071314102564104,0.3404255319148936,1.0,0.5079365079365079
0.7453926282051282,0.34408602150537637,1.0,0.512
0.6504407051282052,0.33695652173913043,0.96875,0.5
0.6426282051282052,0.34065934065934067,0.96875,0.5040650406504065
0.6879006410256411,0.34408602150537637,1.0,0.512
0.6937099358974359,0.3333333333333333,1.0,0.5
0.6812900641025641,0.32978723404255317,0.96875,0.492063492063492
0.71875,0.3516483516483517,1.0,0.5203252032520326
0.6127804487179487,0.34408602150537637,1.0,0.512
0.6260016025641025,0.34444444444444444,0.96875,0.5081967213114753
0.633613782051282,0.3368421052631579,1.0,0.5039370078740157
0.5845352564102564,0.3448275862068966,0.9375,0.5042016806722689
0.6794871794871795,0.34065934065934067,0.96875,0.5040650406504065
0.6153846153846154,0.34444444444444444,0.96875,0.5081967213114753
0.6662660256410257,0.3409090909090909,0.9375,0.5
0.679286858974359,0.34444444444444444,0.96875,0.5081967213114753
0.6478365384615384,0.35555555555555557,1.0,0.5245901639344263
0.6879006410256411,0.34782608695652173,1.0,0.5161290322580645
0.664863782051282,0.34444444444444444,0.96875,0.5081967213114753
0.6826923076923077,0.34408602150537637,1.0,0.512
0.6586538461538461,0.34408602150537637,1.0,0.512
0.6438301282051282,0.3409090909090909,0.9375,0.5
0.6688701923076923,0.34408602150537637,1.0,0.512
0.6518429487179487,0.34408602150537637,1.0,0.512
0.6862980769230769,0.32967032967032966,0.9375,0.48780487804878053
0.6682692307692307,0.32978723404255317,0.96875,0.492063492063492
0.648838141025641,0.3516483516483517,1.0,0.5203252032520326
0.6752804487179487,0.3409090909090909,0.9375,0.5
0.6999198717948718,0.34444444444444444,0.96875,0.5081967213114753
0.6147836538461537,0.32989690721649484,1.0,0.49612403100775193
0.6943108974358974,0.3516483516483517,1.0,0.5203252032520326
0.6442307692307692,0.34408602150537637,1.0,0.512
