roc_auc,precision,recall,f1_score
0.6544471153846154,0.31,0.96875,0.46969696969696967
0.577724358974359,0.30392156862745096,0.96875,0.462686567164179
0.5526842948717949,0.30526315789473685,0.90625,0.4566929133858268
0.5550881410256411,0.29292929292929293,0.90625,0.44274809160305345
0.5614983974358974,0.3125,0.9375,0.46875
0.5751201923076923,0.29411764705882354,0.9375,0.44776119402985076
0.555088141025641,0.31313131313131315,0.96875,0.4732824427480916
0.5721153846153847,0.2912621359223301,0.9375,0.4444444444444445
0.6239983974358975,0.3191489361702128,0.9375,0.4761904761904763
0.5106169871794872,0.29411764705882354,0.9375,0.44776119402985076
0.5572916666666667,0.30612244897959184,0.9375,0.46153846153846156
0.5865384615384615,0.3191489361702128,0.9375,0.4761904761904763
0.6518429487179487,0.30303030303030304,0.9375,0.45801526717557256
0.5657051282051283,0.30392156862745096,0.96875,0.462686567164179
0.5891426282051282,0.3163265306122449,0.96875,0.476923076923077
0.5707131410256411,0.29591836734693877,0.90625,0.4461538461538461
0.6394230769230769,0.31683168316831684,1.0,0.48120300751879697
0.5777243589743589,0.29473684210526313,0.875,0.4409448818897637
0.5779246794871794,0.3069306930693069,0.96875,0.4661654135338346
0.532051282051282,0.2736842105263158,0.8125,0.40944881889763785
0.5532852564102564,0.30927835051546393,0.9375,0.4651162790697675
0.6268028846153847,0.30392156862745096,0.96875,0.462686567164179
0.6440304487179487,0.31683168316831684,1.0,0.48120300751879697
0.5594951923076924,0.31,0.96875,0.46969696969696967
0.5729166666666666,0.3125,0.9375,0.46875
0.6083733974358975,0.29473684210526313,0.875,0.4409448818897637
0.6167868589743589,0.30927835051546393,0.9375,0.4651162790697675
0.569110576923077,0.2857142857142857,0.8125,0.42276422764227645
0.5749198717948717,0.29896907216494845,0.90625,0.44961240310077516
0.5082131410256411,0.28865979381443296,0.875,0.434108527131783
0.5953525641025641,0.31683168316831684,1.0,0.48120300751879697
0.5669070512820512,0.3118279569892473,0.90625,0.464
0.5943509615384615,0.29292929292929293,0.90625,0.44274809160305345
0.5729166666666666,0.2708333333333333,0.8125,0.40625
0.5833333333333334,0.3157894736842105,0.9375,0.4724409448818897
0.5078125,0.2916666666666667,0.875,0.43750000000000006
0.5352564102564104,0.29473684210526313,0.875,0.4409448818897637
0.6185897435897436,0.31313131313131315,0.96875,0.4732824427480916
0.6035657051282052,0.30612244897959184,0.9375,0.46153846153846156
0.5697115384615384,0.30612244897959184,0.9375,0.46153846153846156
0.6063701923076923,0.3069306930693069,0.96875,0.4661654135338346
0.49499198717948717,0.30851063829787234,0.90625,0.46031746031746035
0.5214342948717948,0.3191489361702128,0.9375,0.4761904761904763
0.5721153846153846,0.3163265306122449,0.96875,0.476923076923077
0.569110576923077,0.30927835051546393,0.9375,0.4651162790697675
0.6256009615384615,0.30392156862745096,0.96875,0.462686567164179
0.5947516025641025,0.3163265306122449,0.96875,0.476923076923077
0.507011217948718,0.3125,0.9375,0.46875
0.5787259615384616,0.3047619047619048,1.0,0.4671532846715329
0.5356570512820513,0.3118279569892473,0.90625,0.464
0.6049679487179487,0.31958762886597936,0.96875,0.48062015503875966
0.625400641025641,0.31,0.96875,0.46969696969696967
0.5478766025641025,0.3020833333333333,0.90625,0.453125
