roc_auc,precision,recall,f1_score
0.5951977401129943,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.557909604519774,0.375,0.9,0.5294117647058825
0.5562146892655366,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.615819209039548,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.5488700564971751,0.3698630136986301,0.9,0.524271844660194
0.5951977401129943,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6531073446327684,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5819209039548023,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.6570621468926554,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.6163841807909605,0.36585365853658536,1.0,0.5357142857142857
0.4903954802259887,0.36486486486486486,0.9,0.5192307692307692
0.6132768361581921,0.3918918918918919,0.9666666666666667,0.5576923076923077
0.5545197740112995,0.36,0.9,0.5142857142857143
0.6050847457627119,0.38961038961038963,1.0,0.5607476635514019
0.6225988700564973,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5593220338983051,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5596045197740113,0.345679012345679,0.9333333333333333,0.5045045045045045
0.5923728813559322,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6336158192090395,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.6265536723163843,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.57090395480226,0.345679012345679,0.9333333333333333,0.5045045045045045
0.6581920903954803,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5279661016949152,0.3783783783783784,0.9333333333333333,0.5384615384615385
0.6220338983050847,0.3888888888888889,0.9333333333333333,0.5490196078431373
0.6056497175141242,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.6477401129943503,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.5618644067796611,0.36363636363636365,0.9333333333333333,0.5233644859813085
0.5502824858757063,0.34177215189873417,0.9,0.4954128440366972
0.5697740112994351,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.5887005649717514,0.35526315789473684,0.9,0.5094339622641509
0.6053672316384181,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6138418079096045,0.35,0.9333333333333333,0.5090909090909091
0.5957627118644068,0.36363636363636365,0.9333333333333333,0.5233644859813085
0.6655367231638418,0.38961038961038963,1.0,0.5607476635514019
0.640677966101695,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.6714689265536723,0.38961038961038963,1.0,0.5607476635514019
0.642090395480226,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5661016949152542,0.3717948717948718,0.9666666666666667,0.537037037037037
0.5542372881355933,0.35443037974683544,0.9333333333333333,0.5137614678899083
0.6454802259887006,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.6310734463276836,0.379746835443038,1.0,0.5504587155963303
0.6169491525423729,0.3717948717948718,0.9666666666666667,0.537037037037037
0.5612994350282485,0.3561643835616438,0.8666666666666667,0.5048543689320387
0.5915254237288137,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5612994350282485,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.5742937853107344,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.5810734463276837,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6115819209039548,0.38961038961038963,1.0,0.5607476635514019
0.5841807909604521,0.36486486486486486,0.9,0.5192307692307692
0.5850282485875706,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6353107344632769,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5754237288135593,0.3717948717948718,0.9666666666666667,0.537037037037037
0.5954802259887005,0.35526315789473684,0.9,0.5094339622641509
0.5898305084745763,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.6220338983050848,0.3472222222222222,0.8333333333333334,0.49019607843137253
0.47683615819209035,0.3375,0.9,0.4909090909090909
0.6008474576271187,0.3717948717948718,0.9666666666666667,0.537037037037037
0.596045197740113,0.35802469135802467,0.9666666666666667,0.5225225225225225
0.5564971751412429,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6338983050847458,0.38961038961038963,1.0,0.5607476635514019
0.5401129943502825,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.581638418079096,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.651412429378531,0.39473684210526316,1.0,0.5660377358490566
0.603954802259887,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.5731638418079096,0.379746835443038,1.0,0.5504587155963303
0.6497175141242938,0.36486486486486486,0.9,0.5192307692307692
0.6104519774011299,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.515819209039548,0.36363636363636365,0.9333333333333333,0.5233644859813085
0.596045197740113,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5310734463276836,0.3717948717948718,0.9666666666666667,0.537037037037037
0.634180790960452,0.3783783783783784,0.9333333333333333,0.5384615384615385
0.5610169491525423,0.35802469135802467,0.9666666666666667,0.5225225225225225
0.6223163841807909,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.6423728813559323,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.5909604519774011,0.391304347826087,0.9,0.5454545454545454
0.5632768361581921,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.6330508474576271,0.37037037037037035,1.0,0.5405405405405406
0.6307909604519775,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.5968926553672316,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5951977401129944,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.631638418079096,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5559322033898305,0.3611111111111111,0.8666666666666667,0.5098039215686274
0.5615819209039548,0.36486486486486486,0.9,0.5192307692307692
0.5937853107344634,0.4027777777777778,0.9666666666666667,0.5686274509803922
0.5985875706214691,0.35802469135802467,0.9666666666666667,0.5225225225225225
0.5418079096045197,0.34177215189873417,0.9,0.4954128440366972
0.6090395480225989,0.3717948717948718,0.9666666666666667,0.537037037037037
0.655367231638418,0.3698630136986301,0.9,0.524271844660194
0.6002824858757063,0.4,1.0,0.5714285714285715
0.5564971751412429,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6098870056497175,0.36619718309859156,0.8666666666666667,0.514851485148515
0.6087570621468926,0.38461538461538464,1.0,0.5555555555555556
0.5663841807909604,0.35135135135135137,0.8666666666666667,0.5000000000000001
0.5468926553672316,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.56045197740113,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6138418079096045,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.6076271186440678,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.6231638418079096,0.379746835443038,1.0,0.5504587155963303
0.5443502824858757,0.3561643835616438,0.8666666666666667,0.5048543689320387
0.5655367231638417,0.3625,0.9666666666666667,0.5272727272727272
0.5392655367231639,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5827683615819208,0.3717948717948718,0.9666666666666667,0.537037037037037
0.5454802259887006,0.3625,0.9666666666666667,0.5272727272727272
0.6039548022598871,0.358974358974359,0.9333333333333333,0.5185185185185185
0.618361581920904,0.38961038961038963,1.0,0.5607476635514019
0.519774011299435,0.36486486486486486,0.9,0.5192307692307692
0.5692090395480226,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.6406779661016949,0.38461538461538464,1.0,0.5555555555555556
0.6144067796610169,0.375,1.0,0.5454545454545454
0.6107344632768361,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5387005649717514,0.36486486486486486,0.9,0.5192307692307692
0.542090395480226,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.6313559322033899,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5980225988700565,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.652542372881356,0.38461538461538464,1.0,0.5555555555555556
0.5884180790960452,0.3717948717948718,0.9666666666666667,0.537037037037037
0.5997175141242937,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.5999999999999999,0.358974358974359,0.9333333333333333,0.5185185185185185
0.607909604519774,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6265536723163843,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.6084745762711865,0.3614457831325301,1.0,0.5309734513274336
0.5867231638418079,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5432203389830509,0.3783783783783784,0.9333333333333333,0.5384615384615385
0.5754237288135593,0.38028169014084506,0.9,0.5346534653465346
0.5612994350282485,0.35135135135135137,0.8666666666666667,0.5000000000000001
0.6276836158192091,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6610169491525424,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.572316384180791,0.3411764705882353,0.9666666666666667,0.5043478260869566
0.6053672316384181,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5522598870056498,0.3783783783783784,0.9333333333333333,0.5384615384615385
0.618361581920904,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.5759887005649718,0.3717948717948718,0.9666666666666667,0.537037037037037
0.5717514124293785,0.38461538461538464,1.0,0.5555555555555556
0.6225988700564972,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.6050847457627119,0.379746835443038,1.0,0.5504587155963303
0.5262711864406779,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5940677966101695,0.36486486486486486,0.9,0.5192307692307692
0.6437853107344633,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.5675141242937853,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.6242937853107344,0.379746835443038,1.0,0.5504587155963303
0.5387005649717514,0.36486486486486486,0.9,0.5192307692307692
0.5644067796610169,0.3698630136986301,0.9,0.524271844660194
0.6070621468926554,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.6491525423728813,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.6542372881355932,0.3783783783783784,0.9333333333333333,0.5384615384615385
0.5788135593220339,0.3625,0.9666666666666667,0.5272727272727272
0.5887005649717514,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5788135593220339,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5615819209039548,0.34615384615384615,0.9,0.5
0.6022598870056497,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.5816384180790961,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5799435028248588,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5963276836158192,0.375,1.0,0.5454545454545454
0.5988700564971752,0.358974358974359,0.9333333333333333,0.5185185185185185
0.598587570621469,0.3835616438356164,0.9333333333333333,0.5436893203883495
0.6189265536723164,0.35802469135802467,0.9666666666666667,0.5225225225225225
0.6096045197740113,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.6002824858757062,0.3698630136986301,0.9,0.524271844660194
0.561864406779661,0.3561643835616438,0.8666666666666667,0.5048543689320387
0.63954802259887,0.379746835443038,1.0,0.5504587155963303
0.6305084745762711,0.38461538461538464,1.0,0.5555555555555556
0.6110169491525423,0.38461538461538464,1.0,0.5555555555555556
0.5768361581920904,0.35443037974683544,0.9333333333333333,0.5137614678899083
0.596045197740113,0.35802469135802467,0.9666666666666667,0.5225225225225225
0.5915254237288136,0.35802469135802467,0.9666666666666667,0.5225225225225225
0.5887005649717515,0.345679012345679,0.9333333333333333,0.5045045045045045
0.5870056497175141,0.3698630136986301,0.9,0.524271844660194
0.6542372881355932,0.379746835443038,1.0,0.5504587155963303
0.593502824858757,0.33783783783783783,0.8333333333333334,0.4807692307692308
0.5889830508474577,0.38461538461538464,1.0,0.5555555555555556
0.6203389830508474,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.574858757062147,0.36,0.9,0.5142857142857143
0.5372881355932203,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5497175141242938,0.3472222222222222,0.8333333333333334,0.49019607843137253
0.6511299435028248,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.5878531073446328,0.36231884057971014,0.8333333333333334,0.5050505050505051
0.5782485875706214,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.576271186440678,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.619774011299435,0.35064935064935066,0.9,0.5046728971962617
0.5994350282485876,0.38961038961038963,1.0,0.5607476635514019
0.5333333333333333,0.36619718309859156,0.8666666666666667,0.514851485148515
0.5714689265536723,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5694915254237288,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.6079096045197739,0.35,0.9333333333333333,0.5090909090909091
0.5319209039548023,0.3625,0.9666666666666667,0.5272727272727272
0.6124293785310734,0.35443037974683544,0.9333333333333333,0.5137614678899083
0.6050847457627118,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6019774011299436,0.3561643835616438,0.8666666666666667,0.5048543689320387
0.611864406779661,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6841807909604519,0.39473684210526316,1.0,0.5660377358490566
0.6217514124293786,0.3625,0.9666666666666667,0.5272727272727272
0.5661016949152542,0.35802469135802467,0.9666666666666667,0.5225225225225225
0.6084745762711865,0.3717948717948718,0.9666666666666667,0.537037037037037
0.5875706214689266,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.6036723163841808,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.5966101694915253,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6008474576271187,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.5731638418079096,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6711864406779662,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.6107344632768361,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.6141242937853109,0.3783783783783784,0.9333333333333333,0.5384615384615385
0.6262711864406779,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.6203389830508473,0.3835616438356164,0.9333333333333333,0.5436893203883495
0.5912429378531073,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.576271186440678,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5423728813559322,0.3698630136986301,0.9,0.524271844660194
0.6112994350282486,0.38028169014084506,0.9,0.5346534653465346
0.5796610169491526,0.36,0.9,0.5142857142857143
0.603954802259887,0.379746835443038,1.0,0.5504587155963303
0.5644067796610169,0.34285714285714286,0.8,0.48000000000000004
0.6087570621468926,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6039548022598871,0.358974358974359,0.9333333333333333,0.5185185185185185
0.5751412429378532,0.3698630136986301,0.9,0.524271844660194
0.5923728813559321,0.36486486486486486,0.9,0.5192307692307692
0.5943502824858756,0.358974358974359,0.9333333333333333,0.5185185185185185
0.6022598870056497,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.6096045197740113,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5607344632768362,0.35443037974683544,0.9333333333333333,0.5137614678899083
0.5754237288135593,0.3698630136986301,0.9,0.524271844660194
0.5567796610169491,0.3698630136986301,0.9,0.524271844660194
0.5615819209039549,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.5601694915254238,0.33766233766233766,0.8666666666666667,0.485981308411215
0.6220338983050847,0.3717948717948718,0.9666666666666667,0.537037037037037
0.5514124293785311,0.3466666666666667,0.8666666666666667,0.49523809523809526
0.5884180790960453,0.36363636363636365,0.9333333333333333,0.5233644859813085
0.6016949152542372,0.36619718309859156,0.8666666666666667,0.514851485148515
0.6406779661016949,0.37037037037037035,1.0,0.5405405405405406
0.5937853107344633,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6403954802259887,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.594632768361582,0.375,1.0,0.5454545454545454
0.5884180790960453,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.637005649717514,0.39436619718309857,0.9333333333333333,0.5544554455445544
0.6112994350282486,0.36363636363636365,0.9333333333333333,0.5233644859813085
0.5728813559322035,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5847457627118644,0.38461538461538464,1.0,0.5555555555555556
0.5807909604519774,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.5531073446327683,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6076271186440678,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6290960451977402,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5666666666666667,0.35064935064935066,0.9,0.5046728971962617
0.6146892655367231,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.5652542372881356,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5211864406779662,0.35064935064935066,0.9,0.5046728971962617
0.6093220338983051,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.6152542372881357,0.375,1.0,0.5454545454545454
0.6149717514124293,0.36619718309859156,0.8666666666666667,0.514851485148515
0.6319209039548022,0.35,0.9333333333333333,0.5090909090909091
0.6477401129943504,0.3717948717948718,0.9666666666666667,0.537037037037037
0.5333333333333333,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.6209039548022599,0.38961038961038963,1.0,0.5607476635514019
0.5711864406779661,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5745762711864407,0.3888888888888889,0.9333333333333333,0.5490196078431373
0.6494350282485876,0.38961038961038963,1.0,0.5607476635514019
0.5646892655367232,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5977401129943503,0.3783783783783784,0.9333333333333333,0.5384615384615385
0.5912429378531073,0.3918918918918919,0.9666666666666667,0.5576923076923077
0.6124293785310735,0.38461538461538464,1.0,0.5555555555555556
0.5745762711864406,0.3918918918918919,0.9666666666666667,0.5576923076923077
0.5449152542372881,0.35135135135135137,0.8666666666666667,0.5000000000000001
0.603954802259887,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5694915254237288,0.3466666666666667,0.8666666666666667,0.49523809523809526
0.6056497175141242,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.5661016949152543,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.6110169491525425,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.6124293785310735,0.35802469135802467,0.9666666666666667,0.5225225225225225
0.5898305084745763,0.37333333333333335,0.9333333333333333,0.5333333333333333
0.5536723163841808,0.38461538461538464,1.0,0.5555555555555556
0.5550847457627118,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.6101694915254238,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.6259887005649717,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6211864406779661,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6401129943502825,0.358974358974359,0.9333333333333333,0.5185185185185185
0.565819209039548,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.615819209039548,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5754237288135593,0.35,0.9333333333333333,0.5090909090909091
0.6132768361581921,0.358974358974359,0.9333333333333333,0.5185185185185185
0.6372881355932204,0.39473684210526316,1.0,0.5660377358490566
0.5810734463276837,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6228813559322034,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.4991525423728814,0.35443037974683544,0.9333333333333333,0.5137614678899083
0.5666666666666667,0.38461538461538464,1.0,0.5555555555555556
0.6257062146892656,0.38961038961038963,1.0,0.5607476635514019
0.5870056497175141,0.36363636363636365,0.9333333333333333,0.5233644859813085
0.5646892655367232,0.38666666666666666,0.9666666666666667,0.5523809523809524
0.5807909604519774,0.36486486486486486,0.9,0.5192307692307692
0.6429378531073446,0.375,1.0,0.5454545454545454
0.6576271186440678,0.375,1.0,0.5454545454545454
0.5737288135593221,0.35526315789473684,0.9,0.5094339622641509
0.6223163841807909,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.5827683615819209,0.3698630136986301,0.9,0.524271844660194
0.6050847457627119,0.3684210526315789,0.9333333333333333,0.5283018867924527
0.5646892655367232,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6028248587570622,0.3698630136986301,0.9,0.524271844660194
0.6028248587570622,0.36363636363636365,0.9333333333333333,0.5233644859813085
0.5805084745762712,0.379746835443038,1.0,0.5504587155963303
0.621186440677966,0.37037037037037035,1.0,0.5405405405405406
0.6274011299435029,0.35802469135802467,0.9666666666666667,0.5225225225225225
0.6841807909604519,0.39473684210526316,1.0,0.5660377358490566
0.5816384180790961,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.5531073446327683,0.3625,0.9666666666666667,0.5272727272727272
0.5872881355932204,0.3614457831325301,1.0,0.5309734513274336
0.6423728813559322,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.6268361581920904,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6084745762711865,0.3614457831325301,1.0,0.5309734513274336
0.6129943502824858,0.37662337662337664,0.9666666666666667,0.5420560747663552
0.588135593220339,0.38961038961038963,1.0,0.5607476635514019
0.5980225988700565,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6223163841807909,0.3717948717948718,0.9666666666666667,0.537037037037037
0.6016949152542372,0.375,1.0,0.5454545454545454
0.6152542372881357,0.375,1.0,0.5454545454545454
0.6338983050847458,0.36486486486486486,0.9,0.5192307692307692
0.5926553672316385,0.345679012345679,0.9333333333333333,0.5045045045045045
0.6048022598870058,0.38961038961038963,1.0,0.5607476635514019
0.6084745762711865,0.3815789473684211,0.9666666666666667,0.5471698113207547
0.5980225988700565,0.36363636363636365,0.9333333333333333,0.5233644859813085
0.5954802259887007,0.3670886075949367,0.9666666666666667,0.5321100917431193
0.6454802259887006,0.37037037037037035,1.0,0.5405405405405406
0.596045197740113,0.37333333333333335,0.9333333333333333,0.5333333333333333
