roc_auc,precision,recall,f1_score,roc_auc_std,precision_std,recall_std,f1_score_std
0.549047619047619,0.5051274018379281,0.5122619047619047,0.5032066682472361,0.1503097472711485,0.0906277802070667,0.0599240709095803,0.0724920012204002
0.5586904761904762,0.5252597509989151,0.5136904761904761,0.5033504781222835,0.1178491234044114,0.1132400488210328,0.0940078653171988,0.0868569432025153
0.5352678571428571,0.4690448547840188,0.480297619047619,0.4704094991865718,0.1196909699517129,0.1231879535250741,0.1112140537865479,0.1153553277426099
0.6025892857142857,0.6345238095238095,0.5761309523809524,0.5724783852995755,0.0894116968333128,0.1413442960788075,0.0722822008055093,0.0717894269824862
0.5400297619047618,0.5201040591675266,0.5299404761904762,0.5199296536796537,0.1433851848152025,0.1527537489825993,0.1334397959318058,0.142139028753759
0.6397916666666668,0.5872362278244632,0.5748809523809524,0.5704844909991968,0.0693333323112898,0.0973830352827102,0.0854987783525194,0.0993424904648145
0.5307440476190475,0.5303689370485036,0.5231547619047618,0.5133062278223568,0.0605971383835252,0.1231398333407604,0.0985363406608901,0.0975343752140389
0.555625,0.6048447712418301,0.586190476190476,0.5883868092691622,0.1287072970373381,0.1220253397038457,0.0964312536370057,0.1061236767880149
0.5769642857142857,0.5374439775910365,0.5306547619047619,0.5204960317460318,0.0656028536759708,0.0948953810907598,0.0884362367501102,0.0890214033150081
0.5836011904761904,0.5411729691876751,0.5218452380952382,0.5212103483279791,0.0873555456446543,0.0868823091299148,0.0738739638055565,0.0743065434209851
0.554375,0.5094235588972432,0.4911904761904761,0.4914411703733171,0.0531540953405654,0.1143144736381742,0.0812286514775524,0.0869317563218278
0.5942857142857142,0.5330224458204335,0.5289285714285714,0.5267748201619169,0.0551783306359363,0.0556109509597939,0.0507422234695168,0.0534958888336438
0.6020238095238095,0.5401921470342523,0.5345238095238095,0.5270941245134793,0.1589195868692809,0.064212143390033,0.058574574054137,0.0611843336344037
0.4852976190476191,0.5198496240601503,0.5307142857142857,0.5241196975067941,0.1002244858423243,0.0969183285933135,0.0714581783878052,0.0847101343158906
0.6138392857142858,0.5442724458204335,0.5280952380952382,0.5251891463656169,0.0675140134105706,0.0714968724768046,0.0552121757743841,0.0599821796256352
0.5616666666666668,0.5103174603174603,0.5274404761904762,0.5125937145291983,0.0687893878100644,0.1137388398197708,0.0888039382898208,0.0978131545871383
0.5714583333333333,0.5325793650793651,0.5411309523809523,0.5293058575817197,0.0666442351717884,0.1057847791562367,0.0580509442775849,0.0804833211401042
0.5035714285714286,0.509327731092437,0.5111904761904761,0.5083117012761061,0.1263365338474208,0.0751810454924027,0.0742313693920168,0.0734232101169929
0.5255357142857143,0.511218487394958,0.513154761904762,0.5083657605835026,0.0447761502154653,0.0642017234467815,0.0538989327783818,0.0609702774363171
0.578779761904762,0.510952380952381,0.5311904761904762,0.5155068497810433,0.2228227041461287,0.215845382218252,0.2277379241031891,0.2224060187495343
0.5745833333333333,0.5389635854341737,0.5330952380952381,0.5340638528138528,0.0959075429917849,0.0798942284830505,0.0664682421227187,0.070310118057245
0.5991666666666665,0.5564994074552898,0.5469642857142857,0.5391403164873688,0.0803638996277475,0.070746217780774,0.0642455782997223,0.0625086108696818
0.5819047619047619,0.535361083704737,0.5525595238095237,0.5401814581632026,0.1192981589839568,0.1210943842919742,0.0912540186422896,0.1072643272262765
0.6028571428571429,0.5557598039215685,0.5569642857142856,0.552551247771836,0.1764891090471162,0.1214611518909857,0.1211302357531159,0.121137376851238
0.5281845238095239,0.5289087301587301,0.5182142857142857,0.5210342598577893,0.131124805316008,0.134015339323897,0.13544922423897,0.1333299807670145
0.599672619047619,0.5552499839341946,0.5210714285714285,0.5128252680382498,0.0880027063913351,0.0989700050342343,0.064402286282849,0.072236010514284
0.5651488095238095,0.5004901960784314,0.5204166666666666,0.5051797385620914,0.1502633860118191,0.1781604817214317,0.1250027777469142,0.1476523570703209
0.5336309523809524,0.4756676003734827,0.4763095238095237,0.4722300299430116,0.1247611095939763,0.0943596941602526,0.0962804932996434,0.0928152586061868
0.5723511904761904,0.5465429505135387,0.539345238095238,0.5385109717868338,0.1217600372084278,0.0533668125283743,0.0427115582820897,0.0444402635640817
0.5511904761904761,0.5444510172490049,0.5417261904761904,0.5376027019575407,0.1049847130109254,0.101306576961954,0.1112717022578337,0.1063156501624291
0.5585119047619047,0.5210354317165462,0.5255952380952381,0.518672969187675,0.0978824842636494,0.110184097448233,0.0787225728792296,0.09271991885331
0.5617857142857142,0.4874019607843136,0.4874404761904761,0.4852037747199037,0.1197179934645735,0.1072993867671905,0.0950432157940835,0.0999971698803699
0.5253571428571429,0.5083566760037348,0.5121428571428572,0.508148037130485,0.0939076339148367,0.0530501347242005,0.0481692176195243,0.0522707037735167
0.5866666666666667,0.5436489980607627,0.5497619047619047,0.5410988909670451,0.0712824398045535,0.0683361642479431,0.0764354784744264,0.068601205779139
0.5626190476190475,0.5585758513931889,0.5508928571428571,0.5457508599349206,0.0606294195621226,0.0407322010152682,0.0390396333297527,0.0476169845180955
0.5722321428571429,0.6035119047619049,0.5613095238095237,0.5617424461584639,0.1616122291578787,0.1682922846832267,0.1059965130132829,0.106819716758084
0.6094642857142857,0.5349824929971988,0.5378571428571428,0.5331077524625911,0.1052428085563781,0.0559636995419658,0.0543903674820269,0.0572153099375598
0.4589285714285714,0.5356916801808442,0.5110119047619047,0.5097058823529412,0.0588927861522187,0.1383944193099021,0.1096828555344268,0.115598168442099
0.5541369047619048,0.5076127819548872,0.5169642857142857,0.5069319681895748,0.1314890383462265,0.08850129193835,0.0747586820658155,0.0801021927355358
0.5836011904761904,0.5411729691876751,0.5218452380952382,0.5212103483279791,0.0873555456446543,0.0868823091299148,0.0738739638055565,0.0743065434209851
0.6125892857142856,0.5316537384184443,0.537797619047619,0.5225421200421201,0.1099538497035272,0.0943642177281677,0.0415214305511182,0.0640558041272442
0.5188988095238095,0.5142641861062913,0.5053571428571428,0.4987554331714509,0.0645897791385061,0.056943111906615,0.0441203550033721,0.0472622776771121
0.5200595238095238,0.548624686716792,0.5349404761904761,0.5305852330781173,0.0818054773550246,0.1007306492129817,0.076662322414629,0.078518188066217
0.6313690476190474,0.5675,0.5822619047619048,0.5602098376291924,0.0804395190644764,0.1110272075498908,0.0741573505576039,0.0957924322752932
0.5413988095238096,0.5385520692757535,0.5228571428571428,0.5088339978734715,0.1122644296034812,0.1748106000435126,0.1114780046535725,0.1366883508855732
0.5961904761904762,0.562938596491228,0.5457738095238095,0.5385854341736696,0.0954883987563523,0.0767954470496688,0.0500022675222796,0.053319568699013
0.5152678571428572,0.4870064868052484,0.5202380952380953,0.4966684390877939,0.1284096893838794,0.1571655368972039,0.1539660166954129,0.1471476880054256
0.5085119047619047,0.4995996732026144,0.4895238095238096,0.4828666518490996,0.0638897638705735,0.0692645516961064,0.0398282345240926,0.0400952728800107
0.5436309523809524,0.5420227652464494,0.5171428571428571,0.521179569528961,0.0900332988285955,0.1313902596109351,0.1018174901667433,0.1066247333232757
0.6373809523809524,0.5651517273576098,0.5641666666666666,0.5595262405155751,0.0299994094802047,0.0647458533406338,0.0587188427536771,0.0590800021546148
0.5536011904761905,0.4887324929971989,0.4996428571428571,0.4874000728818172,0.0480523810113679,0.0874975393172754,0.0707130330977721,0.0783926841241873
0.5854761904761905,0.5496045260209346,0.5379761904761905,0.5280939648586708,0.0852289500281594,0.061031128133165,0.0502052900113595,0.0515244935055731
0.614107142857143,0.5207264957264958,0.5378571428571428,0.5242391915267005,0.0862876819653704,0.1219233839918721,0.1066548741887055,0.1114354508721069
0.6000595238095239,0.5582866479925302,0.5750595238095237,0.5581429844665139,0.1124205123571292,0.1550607657205332,0.1445694012970352,0.1428940599106036
0.5679761904761904,0.5921793265214318,0.5774999999999999,0.5712163506627944,0.0976137121073838,0.1103466903435995,0.1047034807327388,0.1034031635160917
0.4917261904761904,0.4920833333333332,0.5097619047619047,0.4991791720823979,0.068875092338749,0.1009751911561693,0.0854979081045228,0.0926961941581838
0.6050297619047619,0.5454285222861074,0.5427380952380952,0.5361467304043206,0.0869736558297397,0.0770628360367035,0.0677258546141719,0.0737769396034446
0.6489880952380952,0.6341514041514043,0.6129166666666667,0.6178501400560223,0.053791001737408,0.1007639263831329,0.0792229481287088,0.0866253869341775
0.5933333333333334,0.5850326797385621,0.5673809523809524,0.5705428979622529,0.0621999173583675,0.1046865011886465,0.0752493963785012,0.0816655279911391
0.6208333333333333,0.5771428571428572,0.5858928571428571,0.5769353227417744,0.1331865688856022,0.1237302859993033,0.1331490009823019,0.1284546580580153
0.5914583333333333,0.492532802594722,0.4995238095238095,0.4883639568316987,0.174953417431541,0.1570151227885044,0.1064728721584467,0.1234442234089815
0.6486011904761906,0.6304505135387488,0.6167261904761905,0.6191017316017315,0.0764850610849007,0.1027646651783234,0.1020496438925394,0.103215267872045
0.5714285714285714,0.5623402255639098,0.5341071428571429,0.5292261904761905,0.0840700850184614,0.1048098186409782,0.075690463083628,0.0787760782785251
0.5461904761904762,0.500359477124183,0.5050595238095238,0.497551247771836,0.1559109586937888,0.1137495936443407,0.0893860547291654,0.1001239468251142
0.6212797619047619,0.6333044007076515,0.5842261904761905,0.5892847190759904,0.1172520844328785,0.166084403120874,0.0996404391809942,0.1146331469958825
0.5248809523809523,0.5220868347338936,0.5267261904761904,0.5221554117925086,0.0690521344993155,0.0684583121217019,0.067796129629528,0.0692105950061178
0.5953571428571428,0.4863597663945961,0.5354166666666667,0.4999306439747616,0.1535634226410789,0.1570443789208209,0.1317879188528127,0.1354203617272731
0.5968452380952382,0.5517628205128206,0.557797619047619,0.5473838391155835,0.1234549639257727,0.1141794152826095,0.0971800524029186,0.1039639684099577
0.4736309523809524,0.4858889257457369,0.4861904761904762,0.4808743589794431,0.1459346829555688,0.1068222741860203,0.0971323158963236,0.1003187596714741
0.5250595238095238,0.4876889007964859,0.4989285714285714,0.4889005602240897,0.0790364127168446,0.1149277346325513,0.0926880710487559,0.1005179051726226
0.4990178571428571,0.426016322858428,0.4563095238095238,0.4351587301587301,0.0656946841452435,0.0721429190574654,0.0386136600082021,0.0496622505354307
0.5950892857142858,0.5359811292938228,0.5201785714285714,0.5168372400843938,0.1153981541674769,0.1396905384649154,0.0992175311158548,0.1088630229668718
0.5671130952380953,0.5071885596343801,0.5142261904761904,0.5081601731601731,0.0577460721048402,0.0912206625774108,0.0645204598497951,0.0774326742652672
0.5907440476190476,0.5616294412501844,0.5519047619047619,0.5492189038560007,0.0613391629697716,0.1410258704008458,0.1240209104324338,0.1259595828738852
0.5372023809523809,0.5275113122171946,0.5282142857142856,0.5232075609400086,0.0911676176591073,0.0469790647730483,0.0503584796625444,0.047909263170091
0.6137202380952381,0.6160486898722193,0.6061309523809524,0.5919631356548193,0.185740478159063,0.1031423267675645,0.1144318881670597,0.1044840806785437
0.5918749999999999,0.5334920634920635,0.549047619047619,0.537790084060777,0.0574352020771384,0.1462079143555731,0.1262200100210153,0.1346132719824412
0.5480952380952381,0.5236691086691087,0.5311904761904761,0.5225089346083261,0.082300917632089,0.114207600257438,0.0848055331806238,0.0980150785857404
0.5723511904761905,0.573614253393665,0.566845238095238,0.5654373384309423,0.0532452370837884,0.0590148750771216,0.0458254476827973,0.050128029944747
0.6036309523809524,0.5654913632119514,0.5594642857142856,0.5593459222406418,0.1409538891489452,0.0739699130486571,0.0686065551564195,0.0693854419519942
0.5989880952380953,0.5390476190476189,0.5454166666666665,0.5411780084242134,0.0418366430920959,0.1431682376589738,0.1271130360069434,0.1345073126367033
0.5324404761904762,0.5284920634920633,0.5217261904761904,0.522899437690709,0.0975998093702833,0.0896011711221739,0.0817546034957283,0.0833844906928226
0.5761309523809522,0.5302213868003343,0.5498214285714286,0.5310815705592582,0.1007999115353425,0.1390437105443649,0.1274818247683116,0.1235857141482283
0.5780654761904762,0.5348214285714286,0.5317261904761905,0.5260201405172943,0.1240113110651961,0.1094684412611651,0.0850031678748082,0.0928443144377426
0.672827380952381,0.5463316993464052,0.5615476190476191,0.549517912412632,0.0443681628184229,0.1060790573399232,0.0655960483054274,0.0852094989808533
0.5100892857142858,0.5029761904761905,0.4794642857142857,0.4844052342344563,0.14915912505163,0.1611284102058349,0.1438653658137552,0.1448730596260786
0.5266369047619047,0.5113767592057066,0.5141071428571429,0.5077628830688603,0.1144309438104944,0.1574342516572972,0.1117908171156433,0.1303557150994958
0.6322023809523809,0.5576298701298701,0.576547619047619,0.5478533052726601,0.1391009662014823,0.101897683810429,0.0666904188129842,0.081763843484907
0.5854761904761905,0.4939598997493734,0.5296428571428572,0.5051823508559752,0.1408056316594953,0.1462008630960255,0.1185421710413334,0.1296668351046678
0.5423214285714286,0.511916958170828,0.5004761904761905,0.4960071252101611,0.046506497485728,0.0538178050003328,0.0588968769985422,0.0612265386074825
0.5452678571428572,0.502328001375989,0.4979761904761904,0.4941797831622309,0.106181884261636,0.0438749739974841,0.0394115049618256,0.0384548543057005
0.5529761904761905,0.5601108776844071,0.5526785714285715,0.552083792235595,0.1701422265857999,0.1379689699308227,0.1273094481106225,0.1336120484147385
0.6193154761904761,0.5870449407833309,0.5675595238095238,0.5649788854935914,0.0922128517833258,0.1056132323662863,0.0735139531235729,0.0836329267563811
0.5901190476190477,0.5382142857142858,0.5401785714285714,0.537783251231527,0.1035945855338368,0.049093829364113,0.0529306920724196,0.0502256455911176
0.6084821428571429,0.5736311366651924,0.5692261904761905,0.5621740514387573,0.0306070479337677,0.0731134940626089,0.0640055624000023,0.0750327066400177
0.6275892857142857,0.576421568627451,0.5683928571428571,0.5640469018647387,0.127884989651762,0.1199256616066935,0.0976202090523243,0.1013435967598356
0.5859821428571429,0.5626595381742441,0.5660119047619048,0.5604761501938922,0.0649948759536223,0.0704358844526161,0.0678825662482902,0.0713968955444576
0.5815476190476191,0.5352380952380952,0.5378571428571428,0.5339663696518535,0.0634312704988439,0.0661466217345483,0.0632453851399183,0.0672288207330826
0.521547619047619,0.5640025252525251,0.5616071428571427,0.541660719981403,0.1150314521221229,0.070162318000893,0.0859380346819071,0.0642256076214482
0.5435714285714285,0.4793560606060606,0.4944642857142857,0.4800336509895332,0.1483032578621151,0.1029864267091432,0.0980152384144998,0.0939267125108864
0.5613392857142857,0.5342532467532467,0.5603571428571429,0.5396682876758778,0.0958147719380574,0.1104615660663917,0.0540269653215818,0.0828597892402218
0.5194047619047619,0.5457856037151704,0.538154761904762,0.5328793183940242,0.1305827643584928,0.1461182885628938,0.1050674319160466,0.1196435098978706
0.5615476190476191,0.5455196815568332,0.5303571428571429,0.52520251938658,0.0456211849583809,0.1332205733362969,0.1054783067077825,0.1124994159117447
0.5699404761904762,0.5357722832722833,0.5264285714285715,0.5248099291600241,0.1355600366113741,0.1594167503655912,0.1375591760931914,0.1441289779568342
0.6423214285714286,0.5853858911985846,0.5658928571428571,0.56376523855651,0.0664399845119647,0.0638495553934564,0.035601309404185,0.0353987498993515
0.5483035714285714,0.5092320261437908,0.5117261904761904,0.5077412599995699,0.0824491571843409,0.0538148587811213,0.0467891220133003,0.0512889326370101
0.5547023809523809,0.5208850652271705,0.5146428571428572,0.5079948019632636,0.098413290448808,0.0801232335350289,0.0686323720581699,0.0709166819825658
0.5969642857142856,0.5705128205128205,0.5682142857142856,0.5622122704881325,0.0472160776981451,0.0316282625816964,0.0286001839424495,0.0258793501939892
0.5570833333333334,0.5274229691876751,0.5516071428571429,0.5353137901524998,0.0991848508452183,0.1093661652831152,0.0666809083427555,0.089667445707062
0.5310416666666666,0.4979258289010611,0.5097023809523809,0.4955876206281885,0.1214657535276727,0.0990071155166521,0.0752183141567298,0.0865756142169463
0.5352678571428571,0.4690448547840188,0.480297619047619,0.4704094991865718,0.1196909699517129,0.1231879535250741,0.1112140537865479,0.1153553277426099
0.6245238095238096,0.5675992063492064,0.5703571428571428,0.5647067164334716,0.109348105698977,0.1023230579510824,0.1042006067156487,0.100113608961552
0.6070833333333334,0.6033266488413547,0.5932142857142856,0.5817433954933955,0.044343200656295,0.0403614668958332,0.0532308619117138,0.0528431160365861
0.5410714285714285,0.515686274509804,0.5351190476190476,0.5212554112554113,0.1447782533061698,0.1260534235558781,0.0868590878019499,0.1082654600098761
0.5436309523809524,0.5420227652464494,0.5171428571428571,0.521179569528961,0.0900332988285955,0.1313902596109351,0.1018174901667433,0.1066247333232757
0.5153571428571428,0.448953265516733,0.4717857142857141,0.4536368538693017,0.0867483916087901,0.1084512373066138,0.0814270485098467,0.0926069956762147
0.5660714285714287,0.5509803921568628,0.5479761904761904,0.5476262312955862,0.0893196364131628,0.0689606755979897,0.0595896659495743,0.0649345478878556
0.5830357142857142,0.5210550887021475,0.5182738095238095,0.5131267507002801,0.0600748305097149,0.0719017316282617,0.0570837988461082,0.0621761300852869
0.5482142857142857,0.514186507936508,0.5110119047619047,0.5079279480797507,0.1232012012836418,0.1163718808434649,0.1091651087804921,0.1133843680337295
0.5476190476190477,0.5124929971988795,0.5100595238095238,0.5088798298475717,0.1358289772265909,0.0307732946076545,0.0289008783772233,0.029282004829276
0.5659523809523809,0.5227380952380952,0.5225595238095238,0.5218775847808106,0.1217823685710891,0.103645738257571,0.0994246130734601,0.1013953480725571
0.5141666666666667,0.5740436876504988,0.5647619047619048,0.562929783162231,0.173359005163279,0.0797331492866687,0.0719279665332929,0.076860444033899
0.6383630952380953,0.6060120890461448,0.604642857142857,0.5992014058048214,0.1199213620596067,0.0654280662286438,0.0603847264856252,0.0696304012265078
0.5777083333333334,0.5548039215686275,0.5586904761904761,0.5450304847482267,0.0728399985664227,0.0670339955901688,0.0638114671878903,0.0678984118492813
0.611547619047619,0.586949651655534,0.5825595238095238,0.5739807245035277,0.1459068570734188,0.1182876546064383,0.0981828232434031,0.1007623321977392
0.5954166666666667,0.5387879956301009,0.5252976190476191,0.523152971117376,0.1417383772084898,0.1014304279922039,0.1010864311037242,0.100939401689971
0.589047619047619,0.5673926237161531,0.5595238095238095,0.5604589212179345,0.0852536294537306,0.1148080117550784,0.1034927177649977,0.107304049929105
0.4873511904761904,0.4881547619047618,0.5126785714285714,0.4952988795873047,0.1264682757581624,0.0729943463781586,0.0436438215932714,0.0570673618273417
0.593392857142857,0.5627380952380953,0.5469642857142857,0.5443459969766977,0.0752844191328613,0.0844916102317057,0.0818400214787744,0.0797459447039525
0.5873511904761904,0.5940896358543417,0.5333928571428572,0.5312538955698021,0.1318453724604281,0.1590241780396008,0.0759493020722427,0.0731579041952477
0.5587202380952381,0.5360505146728057,0.4996428571428571,0.4924225008707766,0.1272101101780801,0.1821544041725014,0.0842402604771659,0.0958713943471192
0.5755059523809523,0.521108346847511,0.5142261904761904,0.5115989729225023,0.1402621957624031,0.0848661759405448,0.0720765253754929,0.0763270514879522
0.6272916666666667,0.6429166666666667,0.6326785714285714,0.6249476151089054,0.1141163023871766,0.1199614332394066,0.1331868881141567,0.1330228028441328
0.5818749999999999,0.5333270676691729,0.5455357142857142,0.5319218262017451,0.162828150701891,0.1057789131156786,0.0949183621058254,0.0992240316883211
0.476547619047619,0.4529212454212454,0.4668452380952381,0.4574206349206348,0.0683232218336003,0.0739701303923516,0.0620561336116008,0.0666243251783263
0.5979166666666667,0.6289705882352941,0.576845238095238,0.5761731460260873,0.126179244783201,0.1687085418337156,0.1239814511399078,0.1276953173181026
0.6261904761904762,0.5683180708180708,0.5643452380952381,0.5599990665619142,0.1028462226897125,0.0904441440233154,0.0975626651924586,0.0943898998086228
0.51875,0.4406759545923632,0.4639880952380951,0.4464248654571235,0.0719662304278574,0.0947217704403515,0.0932189228305934,0.0847630206251141
0.61875,0.5897037323701411,0.6009523809523809,0.5882917055711173,0.1386149651375735,0.1399571471206522,0.1281399008259077,0.1295966003419621
0.5398511904761905,0.5490336134453783,0.5535119047619048,0.5479716186668355,0.0585009133211647,0.0538652102796325,0.0564568193310568,0.0543158198297531
0.5728869047619047,0.5560125521193633,0.5391071428571428,0.5333396556114609,0.0809310633696394,0.0914543324274059,0.066307653645509,0.069949195600698
0.5306547619047619,0.5088655462184873,0.5137499999999999,0.504897737773482,0.0760894978167455,0.1174704857405709,0.1108927772665407,0.1146012913474913
0.5363392857142857,0.5562920168067227,0.5641071428571428,0.5575052904085162,0.1015457872608747,0.0967948677568176,0.102914514973789,0.0977364189372603
0.4910119047619047,0.4823717948717949,0.5201190476190476,0.4923100299701752,0.1913808872142924,0.1104620258595113,0.0933067943925767,0.0956866989157791
0.6111011904761904,0.5565460927960928,0.5625,0.5477551997810619,0.0360995588097486,0.1095070941776311,0.0747551274604802,0.0900912442079501
0.5580357142857143,0.5407096171802054,0.5344642857142856,0.5301757066462949,0.0706595507263069,0.0616437047896364,0.0542217145714312,0.0534196412677868
0.6112797619047619,0.4589277681382945,0.4744047619047619,0.4572364050411554,0.1348350408349456,0.0976122821262987,0.0947337838150591,0.0940948270187155
0.5780952380952382,0.5123171565276828,0.5339285714285714,0.5150655220589134,0.0947918488822349,0.1284029976345706,0.1196145725865234,0.1198647444030171
0.5594940476190476,0.5858124477861321,0.5558928571428572,0.5535424221572229,0.0870456294708546,0.1596717127369061,0.089577578521057,0.1027992065504102
0.5058333333333334,0.4487987012987012,0.4923809523809524,0.4670450419422962,0.0899423473695241,0.0955026113141765,0.0682459620627365,0.0797628008935521
0.5729761904761904,0.5666509883305549,0.5503571428571428,0.5453154829350602,0.1514032763763904,0.1235532125448933,0.1035648260073903,0.101671407876868
0.5406845238095238,0.5617934542237948,0.5430952380952381,0.5437446509429268,0.1582442351351693,0.1162327159949282,0.107986493444504,0.1139391914283936
0.5988095238095237,0.5188926024955437,0.5313095238095238,0.5118910343293644,0.0548301205559627,0.1040615831115407,0.1056757021502261,0.0949438266776752
0.6230357142857142,0.5749920994038641,0.5650595238095237,0.5543260317731953,0.1176387767818124,0.13634429092618,0.1435915645675817,0.1325755655307934
0.5889880952380953,0.5269467787114845,0.5389285714285714,0.529669944287575,0.1248525207091856,0.1181432895268888,0.0880305425249303,0.1011522311534538
0.5766666666666667,0.6086834733893557,0.5439285714285714,0.535880909268006,0.0750643620282755,0.1450570237715842,0.0515342141373803,0.0617161141254593
0.5157738095238095,0.5403968253968254,0.5335119047619047,0.531384008148714,0.1136708409870488,0.0509653595694105,0.0424774850325896,0.0446814092199429
0.5955059523809524,0.5616967758763425,0.5478571428571428,0.5435488013407924,0.0529680304041783,0.1055690541392757,0.0780877518914768,0.0820422428771688
0.5869642857142858,0.5546825396825397,0.5483928571428571,0.5463460487962386,0.1179683818471977,0.0666347535577962,0.0613472491422742,0.0630488128096247
0.6188392857142857,0.5536551030668677,0.5379761904761904,0.5304361054766734,0.0755405923600305,0.0929018251849155,0.0709084735508753,0.0763625071304115
0.5446428571428571,0.4617857142857143,0.4779761904761905,0.4673520028358737,0.1439536293126722,0.1268437716390841,0.114722163885717,0.1203299551594186
0.5380357142857142,0.5235309427414689,0.5141071428571429,0.5110366925926698,0.0603614866474872,0.0707364725372923,0.0631013024938252,0.0662981176055684
0.5969345238095238,0.5494405130473242,0.5283928571428571,0.5230699050053887,0.1553648283083512,0.0780853739168034,0.073597910937275,0.0739147052769682
0.5391964285714286,0.503798036758563,0.5161309523809524,0.5065829684364167,0.0775099428557175,0.1277574738458191,0.1187933892565817,0.1244996052006379
0.5898511904761905,0.5623867880485527,0.5626785714285715,0.5586386755243492,0.0812851179993193,0.1069762089665119,0.0963176537271394,0.1022533056506811
0.5804464285714286,0.5844447515848445,0.5786309523809525,0.5732231800766283,0.0584393473006429,0.0537265477606193,0.0623292452004372,0.0646501424182183
0.5432142857142856,0.5219000933706817,0.5179761904761904,0.5170244022373839,0.034471121536072,0.0489604226761677,0.0461471169835743,0.0474254138447143
0.5969642857142856,0.5567460317460318,0.5389285714285714,0.5434179230004658,0.1153932645913033,0.0977157863680058,0.087866982285519,0.0895722157796536
0.5446726190476191,0.5592968800205642,0.5473809523809524,0.5427940115440115,0.1290059758630972,0.1281794404879869,0.1129343153363886,0.1128747035666316
0.6024702380952381,0.5751984126984128,0.580297619047619,0.5744854969454197,0.0908307588725847,0.0680598938873598,0.0752830072402685,0.0702834077853251
0.609077380952381,0.61392977163875,0.5701785714285714,0.5756072899379187,0.1267334455191364,0.1477229001011239,0.0854122904138596,0.0958858276748564
0.6114285714285714,0.5636842105263158,0.5608333333333333,0.556187580077523,0.0868392202295024,0.0336896925363653,0.0340908816051562,0.0358122336400769
0.5816666666666667,0.5335119047619047,0.5376785714285713,0.5322799109492657,0.1081511091712238,0.0993051967866915,0.0995827462766973,0.1011158515704476
0.5204166666666665,0.4864323516181101,0.4975595238095238,0.4841641201935319,0.0837196297355717,0.0790272901802608,0.0536868465672092,0.0659067581380477
0.4915773809523809,0.4933455433455433,0.5019047619047619,0.4913652754364657,0.0606422892451955,0.088956996928524,0.0992268510561608,0.0896387681410107
0.5513095238095238,0.5789915966386554,0.5289880952380952,0.5201390033244871,0.0776028412090615,0.1732877924512418,0.0895091648356142,0.0888849235058288
0.5692559523809523,0.5895051353874883,0.5730952380952379,0.5766160720999431,0.1535648415900018,0.1445029428807685,0.1325573454393681,0.1373732025521809
0.5629761904761905,0.5213873626373626,0.5222619047619046,0.5173691566127607,0.1044551447635476,0.0390955302026442,0.0422855400039308,0.0406536004858088
0.5191369047619048,0.5630952380952381,0.5183928571428571,0.5019439491650445,0.1760825461733599,0.1916399633046284,0.0962903918839309,0.1056312002973658
0.5135416666666666,0.4626587301587301,0.4756547619047618,0.4647276866880347,0.1316290687298739,0.122609248593921,0.1057033590449172,0.1096050519089165
0.6689583333333334,0.6798739495798319,0.6352976190476189,0.6381078419788098,0.1333712477981256,0.1305659572160827,0.079640899684109,0.0799402110642238
0.5060714285714286,0.5700751879699248,0.5519047619047619,0.5246298399965589,0.1145722165293729,0.0857650701831591,0.0563412902443186,0.0638825733439783
0.5752380952380953,0.5257226399331663,0.536547619047619,0.5232065088611577,0.0621547721655211,0.1028078612106006,0.0787348138904725,0.0877389914473843
0.5977083333333333,0.629879426129426,0.6289285714285714,0.6238742896833586,0.1266002164133946,0.1078543093586295,0.1185158360783931,0.1138366788590129
0.6054761904761905,0.5401298701298701,0.5486309523809523,0.5362436846307814,0.1281162854455743,0.0717633960161948,0.0772695168309762,0.0712626902931349
0.6424404761904763,0.5877446680426557,0.5679761904761905,0.5667401960784313,0.0696656454372957,0.0791896980904316,0.058287336092438,0.0606923125698384
0.5913690476190476,0.5250702122954445,0.5216071428571428,0.5169305046629524,0.0367464924205755,0.0342924818499476,0.0324530884176807,0.0374054820010252
0.5695238095238095,0.5213492063492063,0.5198214285714287,0.5142414290327004,0.1236661543987043,0.0667985279467508,0.0497262916537383,0.0590271587440807
0.6105357142857143,0.5622294372294372,0.6020238095238095,0.57322925548732,0.0683953178304903,0.1107302697157489,0.0520274870662694,0.0840146359210966
0.5544047619047618,0.4951120448179271,0.5121428571428572,0.5001605025798573,0.0542592745763433,0.0884650248421745,0.06577485993559,0.0762992048346829
0.5589583333333332,0.5184539875329349,0.5311904761904761,0.5192055442866802,0.0751875725109589,0.1075916704691262,0.0691323371899972,0.0872106856795312
0.5457738095238096,0.4902276997168638,0.5088690476190477,0.4918342911877394,0.1520599064055164,0.1159810366892513,0.104637778196263,0.105763963465398
0.5677083333333334,0.5158730158730158,0.4842261904761905,0.4853597551510266,0.2049033979570155,0.1394090034552792,0.1519051817429636,0.1412830423811787
0.5616666666666668,0.5317717086834733,0.5402380952380952,0.5312409499103048,0.0917536692871974,0.0759436059602122,0.0725036651665626,0.0757467684012676
0.5805357142857143,0.6143872549019609,0.5654761904761905,0.5670364357864358,0.1367019201254554,0.1464818213809762,0.0770770129786126,0.0794435222503008
0.5419345238095238,0.5607686353893785,0.542797619047619,0.541499766573296,0.1217935690805871,0.1638222236855729,0.1477222661409992,0.1478266335087712
