0,1,2,3
-0.23837167925,-0.6039716025,-1.16562213,-1.0703618975
-0.26685280749999996,-0.466764274,0.031417915175000005,0.19682902200000002
-0.2966819985,0.11810545572499999,-0.5005152660000001,-1.0202511575
-0.3641456425,0.2178307645,0.22960768925000002,-1.02558618
-0.12531559925,-0.614849961,0.15421651125,-0.9180527460000001
-0.22359748325,-0.54497414,-0.34296717425,-0.820126884
-0.239936572,-0.76280103,-0.34527244075,-1.0193493599999999
-0.15885927875,0.1600146255,-0.41644995375,-0.9012299675000001
-0.149496478,-0.44805387999999996,-0.04514366394999999,-0.9082695015
-0.34633882075,-0.6425896624999999,-1.1404284,-0.9193335374999999
-0.265455905,0.10239500675,-0.47774475824999996,-1.2107389775000001
-0.230357446,-0.723890569,-0.322069386,-1.0240838799999998
-0.15189788599999998,-0.5948450107500001,-0.339363297,-0.8310107475
-0.16555750749999998,-0.399410596,-0.33247477375,-0.8688962925
-0.1667601745,-0.5978602184999999,-0.338702448,-0.8836235905000001
-0.137006498,-0.5837564365,-0.23007439675,-0.85001676625
-0.1714885655,-0.48288447925,-1.1700908,-0.9707821975
-0.18381316274999998,0.15058299175,-0.3435446425,-0.919500397
-0.20558053725,-0.45973215125,-0.7475759257500001,0.39456908350000003
-0.3672427405,-0.46314602400000005,-1.162465205,-0.98592615
-0.38186268025,0.11485492674999999,-0.466724487,-1.203169965
-0.27452019925,-0.6400518285,-1.147288035,-0.9223805425
-0.34255815575,-0.4389381985,0.15930605725,-0.9344054465
-0.3580756265,-0.45848098225,-1.1490923175,-0.970255296
-0.16320078375,-0.60626544675,-0.36538307625,-0.9078165275
-0.165532705,-0.6069993385,-0.3458065005,-1.03388339
-0.36320010425,0.21100827549999998,-1.0882305849999998,-0.98070250475
-0.3643107195,0.1862161695,-0.3798809975,-1.0299495
-0.319428939,0.18285256149999998,0.06396853455000003,-0.94200513325
-0.45287223000000004,0.16545752200000002,0.046794563750000004,-1.07511533
-0.178491847,-0.39861513375,-0.3236489715,-0.8702693265
-0.17808128450000002,-0.59495294325,-0.36426102400000004,-0.878627855
-0.321423075,0.152227366,0.09822319675000002,-1.07797607
-0.37472753825,0.2182654,-1.0642849175,-0.97392907625
-0.372422557,0.215412587,-1.098429955,-1.0976052600000001
-0.35193751575000004,0.199433482,-1.08836782,-1.0706169775
-0.4467844665,0.15712569075,-1.02212168,-1.1536601725
-0.18565610075,-0.6063088285,-0.34391081925,-0.8415391
-0.355253199,0.14479419100000002,-0.38972320925,-1.0762209
-0.33787911649999997,0.2110226985,-1.0945673299999998,-1.0446900424999999
-0.3143363125,0.2160648365,-1.070256355,-1.071147775
-0.163904209,-0.6132100655,-0.35436898424999996,-0.84990401775
-0.23219880675,-0.6924311577500001,-0.428686605,-0.9938562824999999
-0.372321873,0.11834210422500001,-0.37210527875,-1.10702023
-0.43743278025,0.091916626,-0.30338026025000003,-1.07219134
-0.33904862,-0.321386417,-0.35936498499999997,-0.999642901
-0.19954545799999998,-0.66463357,-1.1433907575000002,-0.9739397085
-0.38216627225,-0.43948038775,-0.28326613300000003,0.079287638375
-0.1248739545,-0.6411115,-1.0778499825,0.199337577
-0.17832409175,-0.64700048875,-0.33741032625,-0.924281449
-0.16603590375000002,-0.6333061175,-0.32871548149999996,-0.921103855
-0.13343347349999998,-0.669078465,-1.050547315,0.18532147425
-0.25862627299999996,-0.44646547400000003,0.10828023725000001,-0.9905677037499999
-0.11835130375,-0.6649891335,-0.34415729675,0.15416132725
-0.17421205174999999,-0.74650867175,-0.48597332125,0.15521772775
-0.18277951475,-0.7625974787500001,-1.1228615475000001,0.38175419850000003
-0.34884633449999997,-0.732600989,-0.1299659175,-1.0604403625
